,1,1008,1026,1036,1037,1038,1040,1041,1043,1044,1046,1049,1050,1053,1054,1063,1065,1067,1068,1071,11,1100,1115,1121,12,1217,1219,1220,13,14,1442,1443,1446,1447,1449,1451,1459,1460,1462,1464,1466,1467,1468,1470,1471,1475,1476,1479,1480,1481,1485,1487,1488,1489,1490,1491,1493,1494,1496,1497,1498,1499,15,1500,1501,1504,1506,1507,1508,1510,1511,1515,1520,1523,1524,1525,1526,1527,1528,1529,1530,1531,1534,1538,1547,1548,1549,155,1551,1552,1553,1554,1555,1557,1558,1560,1567,1569,1570,16,179,180,185,186,188,21,22,23,25,26,28,285,29,3,30,300,307,31,312,313,32,329,333,335,337,35,36,37,375,377,38,39,40,40474,40475,40478,40496,40497,40498,40499,40509,40646,40647,40648,40649,40650,40663,40669,40677,40680,40682,40686,40687,40693,40702,40704,40705,40706,40708,40712,40715,41,4134,4153,42,43,4340,44,446,450,451,452,454,455,4550,458,463,464,469,475,478,481,488,49,50,54,55,56,57,59,60,6332,679,694,721,733,747,788,801,811,814,840,844,851,852,853,854,939,941,947,949,953,962,968,999
782,0.9933085317460316,0.9018601190000001,0.917425595,,0.9966517859999999,0.994990079,,0.992222222,,0.97938244,0.5,0.9581845240000001,0.9888442460317459,,,,0.989960317,0.9687549603174604,,,0.994424603,0.5,0.9331101190000001,0.89077381,0.9933035709999999,0.965441468,0.997777778,0.846289683,0.557366071,0.958779762,,,0.9893973209999999,0.986607143,,,0.9905208329999999,0.9966517857142856,0.974888393,0.9988839290000001,0.9972098209999999,0.9944295634920636,0.994419643,0.7200396825396825,,0.5,,,0.97265873,0.908110119,0.993876488,0.9297767859999999,0.99610119,0.9972197420000001,0.9125099206349204,0.9955406746031744,0.909176587,0.9955406746031744,0.981066468,0.98828125,,0.969357639,0.9598958329999999,0.982157738,,0.987757937,0.9910714290000001,,0.98828125,0.989965278,0.984375,0.988844246,0.969925595,,0.978814484126984,0.5,0.986068948,0.989955357,0.9977728174603177,0.9988839285714286,0.9966517859999999,,,0.9765625,0.990513393,0.929737103,0.98327381,0.995545635,0.983261409,0.5,0.982700893,0.932490079,0.613251488,0.5,0.9955357140000001,0.918080357,,0.9281448409999999,0.996656746,0.9877232140000001,0.981589782,0.9910714290000001,,,0.99109375,0.988861607,,0.9888392859999999,,0.9854910709999999,,0.997767857,0.99219246,0.981609623,0.993308532,0.989955357,0.9168898809999999,0.985533234,1.0,0.9487351190000001,0.992197421,0.9921875,0.9955357140000001,0.9921875,0.9755208329999999,0.989970238,0.993328373,0.94702381,,0.9843948412698412,0.9933035709999999,,,0.990540675,,0.98047123,0.992217262,0.9933234129999999,0.977700893,,0.939781746,0.996656746,0.988861607,0.873291171,0.978824405,0.5,,0.504151786,0.98047371,0.9988888890000001,0.9766046629999999,0.9933035709999999,0.944285714,0.9955406746031744,,1.0,,0.9921875,0.986656746,0.9933085317460316,0.994424603,1.0,0.989955357,,0.9933234129999999,0.982152778,0.9849330359999999,0.9827157740000001,,0.9659697420000001,0.994424603,1.0,0.993308532,0.984399802,0.927584325,0.993308532,,0.994429563,0.9966666670000001,0.5,0.975505952,0.9637673609999999,0.9921875,,0.9955357140000001,0.9988888888888888,,0.9754861109999999,0.960992063,,0.994419643,0.983844246,0.90796131,0.8472470240000001,0.923638393,,,0.994424603,0.9966567460317459,0.986639385,0.989960317,0.99109623,0.994419643,,0.978804563,0.9933134920000001,1.0,,0.982197421,0.993869048,0.9888392859999999,0.9888492059999999,0.9988888888888888,,0.982142857
867,0.8521189458689459,0.71268315,0.846374305,,0.843304843,,,,,,,,,,,,,,,,,0.5,,,,,,,0.8798670470000001,,,,,,,,,,,,,,,0.7836792836792836,,,,,0.8772936170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.7206196579999999,,0.817579026,0.5,0.7929555009999999,0.800336623,0.8237857820000001,0.546321734,0.790666124,,,,,,0.7532432840000001,,0.729293854,,0.7116274929999999,0.7373999459999999,,,,0.747108601,,,0.831815561,0.796711776,,,0.557921245,0.868911952,,0.54461742,,,,,,,,,,,0.667730803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8801807759999999,,,,,,0.8377849,0.8567104190000001,0.8686406190000001,0.834520418,0.799938102,,,,0.690823837,0.5,0.567990266,,0.891848121,0.792709605,0.6761845409999999,,,0.612247321,0.794134107,0.732282764,,0.663995726,,,,,0.719593678,,0.4188966897300231,0.443041141,,0.866872711,0.662490673,,,,,,,,,0.771024115,,0.61133157,0.8618572790000001
1013,0.7114701704545454,0.5,0.640506629,,0.746152936,0.763494318,,0.723780777,,0.714370265,0.5,0.5,0.4875118371212121,,,,0.551609848,0.4875118371212121,,,0.481652462,0.5,0.410866477,0.406723485,0.485913826,,0.7223011359999999,0.5,0.594992898,0.535629735,,,0.6930042609999999,,,,0.731119792,0.4649029356060606,0.7698863640000001,0.406664299,0.42803030299999995,0.5405421401515151,0.726621686,0.5591264204545454,,0.5,,,0.708925189,0.547585227,0.622632576,0.5,0.491832386,0.719874527,0.5,0.5654000946969697,0.642992424,0.5011245265151515,0.763612689,0.580314867,,0.48372395799999995,0.515151515,0.7418323859999999,,0.628728693,0.60061553,,0.515802557,0.508877841,0.490352746,0.71336411,0.7887073859999999,,0.5723839962121212,0.5,,0.552616004,0.4580374053030303,0.5663470643939394,0.7572206440000001,0.390625,,0.740944602,0.619969223,0.465909091,0.763731061,0.49443655299999995,0.7794152459999999,0.5,0.655658144,0.572798295,0.703894413,0.5,0.690281723,0.426373106,,0.619436553,0.43388967799999995,0.7383996209999999,0.761541193,0.6015625,0.73774858,,0.620028409,0.671223958,,0.763908617,,0.644176136,,0.642755682,0.728693182,0.739938447,0.687677557,0.744554924,0.546164773,0.671579072,0.73384233,0.538825758,0.565340909,0.47182765200000004,0.640565814,0.60789536,0.7408262309999999,0.732362689,0.723484848,0.676017992,,0.5578243371212122,0.736860795,,,0.644708807,,0.748993845,0.771070076,0.7596472540000001,0.678858902,,0.389086174,0.731474905,0.53219697,0.651988636,0.5,0.5,,0.680338542,0.606238163,0.507339015,0.6817589959999999,0.502663352,0.619554924,0.4251302083333333,,0.4875118371212121,,0.605942235,0.7093394890000001,0.7010535037878788,0.656664299,0.6463660037878788,0.731593277,,0.796875,0.651278409,0.746922348,0.780776515,,0.6942471590000001,0.4591619320000001,0.620916193,0.741358902,0.750710227,0.619673295,0.584339489,,0.7432528409999999,0.645833333,0.5,0.7816051140000001,0.5,0.691169508,,0.587239583,0.7192826704545454,,0.7606534090000001,0.582386364,,0.761304451,0.626893939,0.395004735,,0.611860795,,0.511126894,0.525035511,0.6919389204545454,0.541903409,0.759469697,0.739820076,0.614405777,,0.654533617,0.721827652,0.588955966,,0.635002367,0.669685133,0.738044508,0.714429451,0.5216027462121212,,
865,0.6123188405797102,0.5,0.616847826,,0.6759510870000001,,,,,,,,,,,,,,,,,,,,,,,,0.717617754,,,,,,,,,,,,,,,0.6766304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42708333299999995,0.609375,,,0.5,0.5271739129999999,0.611865942,0.643568841,,0.600317029,,,,,,0.536458333,,0.71557971,,0.6286231879999999,0.609601449,,,,,,0.542572464,,0.616394928,,,0.47826087,0.5973731879999999,,,,,,,,,,,,,0.638134058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647342995,,,,,0.631567029,0.616168478,0.458786232,0.6777626809999999,,0.676630435,,,,,,0.66576087,,0.6845561590000001,,,,,0.6915760870000001,0.6177536229999999,,,0.575860507,,,,,0.543478261,,,,0.586730072,0.672327899,0.571331522,,,,,,,,,0.7205615940000001,,,
875,0.9820238095238096,0.5,0.8733333329999999,,0.5869047620000001,,,,,,,,,,,,,,,,,0.5,,,,,,,0.977619048,,,,,,,,,,,,,,,0.57,,,,,0.9269642859999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6163690479999999,0.6023809520000001,,0.960595238,0.5,0.7576785709999999,0.622916667,0.77375,0.5,0.687142857,,,,,,0.6163690479999999,,0.6625,,0.61547619,0.621428571,,,,0.944464286,,,0.802678571,0.90577381,,,0.819940476,0.8969642859999999,,0.832738095,,,,,,,,,,,0.620833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9573214290000001,,,,,,0.9047023809999999,0.9482142859999999,0.9596428570000001,0.973095238,0.9190476190000001,,,,0.8842857140000001,0.5,0.962261905,,0.98,0.838095238,0.961845238,,,0.95625,0.775178571,0.621428571,,0.6020833329999999,,,,,0.692738095,,0.8907142857142858,0.906071429,,0.99202381,0.608928571,,,,,,,,,0.7466666670000001,,0.789940476,
736,0.7815149136577708,0.5,0.707070905,,0.691800759,0.633019362,,0.742608582,,0.596523417,0.5,0.690031397,0.7321755625327053,,,,0.7347658290000001,0.7724620617477759,,,0.709321036,0.5,0.531684982,0.646153846,0.7952184720000001,0.585236787,0.673345107,0.442078755,0.391431188,0.720924908,0.75005887,,0.657846023,0.7363814759999999,,,0.545951073,0.6948194662480376,0.7368066459999999,0.7051739929999999,0.7196984559999999,0.6584837781266353,0.7455847720000001,0.5868328100470958,,0.5,,,0.626471743,0.592399267,0.636486133,0.7180402929999999,0.7075974620000001,0.680285191,0.7626504447933018,0.7790685504971221,0.690809785,0.7776949241234956,0.745460492,0.71389325,,0.735841837,0.659615385,0.748253532,,0.716326531,0.536355311,,0.6960426479999999,0.796559393,0.7063448459999999,0.7256802720000001,0.758058608,0.75467033,0.7958529565672423,0.5,0.751432496,0.7666208790000001,0.7777014652014653,0.7305337519623234,0.744178441,,0.8036172159999999,0.7587127159999999,0.707895081,0.72857797,0.654483909,0.6894688640000001,0.688690476,0.5,0.6928931190000001,0.729778257,0.67427394,0.5,0.730533752,0.646840659,,0.7239010990000001,0.743825222,0.7555599159999999,0.6990057559999999,0.72147763,,,0.625137363,0.700804553,,0.7574502879999999,,0.597278912,,0.728270539,0.735034014,0.725572344,0.7194139190000001,0.770381999,0.592582418,0.762768184,0.7114272629999999,0.589880952,0.698816065,0.714894035,0.648489011,0.7070447409999999,0.397314887,0.782738095,0.750493851,0.729578755,,0.8046899529042386,0.749872449,,,0.7343668240000001,0.772893773,0.69732797,0.775137363,0.736603872,0.7023286240000001,,0.795401622,0.8133405290000001,0.7288494240000001,0.6564233389999999,0.7048632909999999,0.5,,0.493485086,0.749444008,0.6927328620000001,0.661374935,0.647455521,0.747318158,0.7645342752485609,,0.7468929879644164,,0.6290914439999999,0.6767072209999999,0.7815149136577708,0.7568485090000001,0.7622645211930927,0.731096285,,0.7439102559999999,0.711793564,0.678770931,0.650654108,,0.563131214,0.7372023809999999,0.740822868,0.762519623,0.735230246,0.6819629770000001,0.729094715,0.664720696,0.732868917,0.729918891,0.5,0.756913919,0.656884485,0.765397698,,0.649869178,0.7654107796964941,,0.742955259,0.674071167,,0.765698587,0.674162742,0.630082418,0.6244047620000001,0.7264521190000001,,,0.667687075,0.7840986394557823,0.619969911,0.679097985,0.794106489,0.6541470429999999,,0.715626635,0.7875719520000001,0.752933673,,0.7203035059999999,0.671742543,0.724970565,0.7423731029999999,0.7787022501308215,,0.747036892
41496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,0.9094916267942584,0.5,0.893785885,,0.65111244,,,,,,,,,,,,,,,,,0.5,,,,,,,0.8760107659999999,,,,,,,,,,,,,,,0.5329425837320574,,,,,0.744019139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.620185407,,0.7466507179999999,0.5,0.861683612,0.619198565,0.631543062,0.5,0.8796411479999999,,,,,,0.6224581339999999,,0.595657895,,0.619527512,0.616447368,,,,0.721097488,,,0.7535287079999999,0.8097368420000001,,,0.670753589,0.750059809,,0.537948565,,,,,,,,,,,0.616118421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73645933,,,,,,0.894243421,0.9194377990000001,0.918349282,0.635164474,0.901118421,,,,0.565400718,0.5,0.8899551440000001,,0.895083732,0.629497608,0.7530263159999999,,,0.873639354,0.735586124,0.615460526,,0.615460526,,,,,0.680466507,,0.5945813397129186,0.648477871,,0.923845694,0.616925837,,,,,,,,,0.655245215,,0.427972488,0.850436603
924,0.9615119485294116,0.8704044120000001,,,0.95892693,0.947122013,,0.95904182,,0.9636086859999999,,0.915412454,0.9615119485294116,,,,0.933737362,0.9615119485294116,,,0.947552849,,0.875459559,0.8460477940000001,0.971794577,,0.939424403,0.8648897059999999,0.956227022,0.844669118,,,,,,,0.9536707259999999,0.9522633272058824,0.9516888790000001,0.9575769759999999,0.864142923,0.9615119485294116,0.96590648,0.9615119485294116,,0.5,,,0.9362362129999999,0.8079044120000001,0.945168888,0.886661305,0.91110409,,0.5,0.9615119485294116,0.5,0.9615119485294116,0.967572381,0.964527803,,0.9634076290000001,0.8538602940000001,0.957605699,,0.960363051,0.956973805,,0.95809398,0.961684283,0.918026195,0.9398839609999999,0.955193015,,0.9615119485294116,0.5,,0.9117359829999999,0.9615119485294116,0.9603630514705882,0.953728171,,,0.954618566,0.960621553,0.922995175,0.9392520679999999,0.9040958179999999,0.931784237,0.5,0.9108455879999999,0.5,0.948443244,0.5,0.9622300090000001,0.8630514709999999,,,0.970243566,0.957203585,0.953613281,0.899442785,,,0.9544175090000001,0.949190028,,0.9588982079999999,,0.966308594,,,0.9671415440000001,0.932444853,0.939338235,0.969152114,0.8460477940000001,0.958036535,0.945255055,0.8469669120000001,0.9183421420000001,0.958208869,0.942325368,0.944307215,0.947581572,0.95987477,0.9551642920000001,0.893382353,,,0.927332261,,,0.954302619,,0.971737132,0.96177045,0.9393669579999999,0.941722197,,0.5,0.954819623,0.94732307,0.945599724,0.9208984379999999,0.5,,0.9630916820000001,0.943818934,0.9671415440000001,0.962632123,0.963752298,,0.9615119485294116,,0.9615119485294116,,0.94318704,0.95809398,0.9615119485294116,0.953412224,0.9615119485294116,0.960018382,,0.939051011,,0.9547047329999999,0.9583237590000001,,0.938591452,0.912252987,0.961971507,0.9644703579999999,0.9517176009999999,0.5,0.918112362,,0.963378906,0.965418199,0.5,0.954044118,0.919778263,0.9625459559999999,,0.949505974,0.9615119485294116,,0.959443934,0.944450827,,,0.953699449,0.853400735,,0.5,,,0.9646426929999999,0.9615119485294116,0.9488453579999999,0.94519761,0.964671415,0.954790901,,0.940314798,0.959443934,0.895450368,,0.957835478,0.937184053,0.9479262409999999,0.957663143,0.9615119485294116,,0.967572381
