,8,189,191,194,195,196,197,198,200,201,204,207,216,223,225,227,231,287,294,296,298,299,301,308,315,344,434,482,500,503,504,509,511,512,520,522,524,529,531,534,536,540,547,549,550,555,557,558,562,567,572,573,574,664,666,676,688,690,703,709,712,1027,1028,1097,1245,23395,494,519,560,1030
611,-0.6702382748022371,-0.09742231703363337,-0.18606261858240053,-0.2021318298938252,-0.6759063452933911,-0.25209438243145244,-0.3315541744511185,-0.877904826887883,-0.7544346347965482,,-0.4583346369586759,-0.8593685109356135,,-0.38931076769994216,-0.27298182316972897,-0.3894944668346133,-0.4110233822269375,-0.2929257546320818,-0.3459611876684417,-0.391358170735595,-0.981079740684826,,,-0.1747367826608976,-0.1747367826608976,-0.1027106191577701,,-0.4713220019735504,-1.036281827987141,,-0.7973586435381831,-0.2692074379360196,-0.8950279662231436,-0.44156982658757216,-1.2096022694311808,-0.35817850733409257,-0.6729394721947395,-0.4584615245405459,-0.3512256397049157,-0.3752087141424784,-0.1564538218243292,-0.4840570833752313,-0.5548440055374841,-0.4925505318243963,-0.2058566106264096,-0.3219063387054881,-0.3378629491218785,-0.6849818998382029,-0.391358170735595,-0.7512351599911974,-0.3522131344815577,-0.7283866985477366,-0.1686038552167189,,-0.4536572910897389,-0.6947354375785305,-0.3317737459808954,-0.4666947252760786,-0.7019524216963924,-0.7555018100970686,-0.2842132863087469,-0.9987330182876556,-0.5074722512754216,,,-0.3775443238457227,-0.08608141331888529,-0.12333763573445138,,-0.5916643640462185
686,,,,,,,,,,,,,,,,,,,,,,,,,-399884668.0784998,-383600647.11239636,,,,,,-7534941629.759709,-4882616729.609803,,,,-7548066651.979262,,,-8349654550.150797,-3878230125.7160673,,,,,-2265609549.327079,,,,-3173270868.172341,,,,,,,-290186134.8699712,,-688830984.410737,,,,,,,,,,,
1099,-2721953.1249999995,-3099541.6695135413,-2504540.3566666665,-2706226.733492351,-2193852.832037837,-2531178.834304846,-2619382.2310157493,-2325885.5800000005,-2042786.0763389592,,-2458144.81,-2136519.911271387,,-2594415.182758463,-2455531.2095955117,-3085449.5098692174,-2343055.667141532,-2663188.130183567,-2452135.0174977644,-2534356.584372558,-2641256.711497077,,-2389972.095209064,-3025998.179683308,-3025998.179683308,-13773360.709422607,,-2132492.062443535,-2853566.4535555365,,-3403632.9052238227,-2107701.0575058055,-2459961.296073628,-318307883.20674765,-7123364.639500148,-2523396.0315628955,-2174220.82045724,-2121085.4229370663,-2278431.654752761,-2683561.9042981807,-2240131.664618961,-2072634.9777021469,-2318584.583033294,-2656340.313720719,-2551059.357426244,-2515923.3306897758,-2321758.333333333,-2169843.721171304,-2534356.584372558,,-2534356.584372558,-2091077.86624815,-2458228.315708306,-2292532.6982481843,-2160669.9120724527,-2102034.048460678,-3000229.73879438,-2168214.89253652,-2434085.405744144,-3273066.666666666,-2180312.6747887605,-2721953.1243602284,,,,-3569655.5150964963,-2721950.9381650886,-2721953.1249583187,,-2208929.890399488
210,,,,,,,,,,,,,,,,,,,,,,,,,-0.2237879688317166,-1.319584226751585,,,,,,-0.479755783853289,-0.5588417747404344,,,,-1.121730217324286,,,-0.3671553800709547,-0.37049495749401856,,,,,-0.6060910407125654,-0.4055402813852814,,,-0.545161959683216,,,,,,,-0.4134073054089367,,-0.5074752465736038,,,,,,,,,,,
40601,-519376461229041.1,-447030091124937.75,-378927183526978.8,-496864873176540.9,,-537059435740806.7,-530580257880002.1,-511785224606745.7,-532591350590415.1,,-519376461229041.1,-512702287566954.1,,-409432624596544.5,-541770164850164.1,-530837115350108.9,-409264780750988.9,-534429247191332.8,-419431691651576.94,-530835951278127.2,-518518637688114.9,,-514256304506751.6,-374882620086669.9,-374882620086669.9,-305778508611304.1,,-519376461229038.0,-402380699593237.94,,-551358271380972.0,-519376461229034.6,-538481772312494.8,-254797110098812.16,-506062520634006.6,-530575748726916.1,-519051740170129.9,-519376461225448.6,-519376461013123.6,-518232210540549.0,-519376461228892.4,,-523452348267435.1,-519376359624247.6,-375556096181001.9,,,-519877702901627.4,-530835951278127.2,,-530580257880002.1,-519376461228198.6,-530656534503751.5,-517278283450314.8,-519376461228417.1,-679140085437842.8,-374877700626862.0,-530837123636981.4,-513003303875093.8,-376926700821686.4,-498034441049270.3,,,,,-530581398136639.7,-519376461229034.5,-519376461229041.1,-536468271957009.75,-536468292781831.0
665,-59.37056313160754,-76.95826421690393,-78.27384531417627,-75.79862836906281,-125.71301286135966,-83.29731019114764,-79.75271878412559,-78.18476597701152,-63.83997777815898,,-76.63091864559387,-98.88874603140631,,-88.48128412246633,-70.03318076479732,-92.26049562510711,-81.70500046599287,-82.18294438242347,-68.0073095618969,-77.12781165162247,-87.8580990065246,,,-80.86655148915851,-79.95006252788899,-2380.027016693828,,-59.94015922926735,-101.3805897871048,,-84.23427777575445,-62.073309639858074,-60.411368096600846,-20064.47714842166,-89.29654228963024,-75.73621924684142,-79.30685040956561,-62.08581539199806,-61.30877650128818,-64.52502600369239,-60.89017946920211,,-69.08203079203494,-62.56058942862378,-81.70524717294927,-93.79896934155718,-78.75942528735631,-59.414612285995524,-77.12781165162247,-67.76852264331811,-77.47700358798642,-61.852968096314875,-69.44669191868361,-62.37739607061146,-62.397337950716384,-65.60744966008647,-93.5338518922088,-63.49658508157587,-69.23111526423142,-81.55172413793102,-73.34473330875754,-78.59808055815633,,,,-118.61247660685056,-61.29662381528703,-82.1963391751348,,-58.8133976061719
689,-29324.56365033115,-11120.831596778027,-4052.2694748975,-3748.469748217279,-28552.543398666032,-3801.6609103240544,-5388.4774907637075,-19676.85709991984,-28444.655925395917,,-35883.74124719853,-34399.01063174488,,-3480.7570041924964,-5373.189919516971,-4277.634206593077,-4292.538386319272,-3831.01343639743,-9572.890406709417,-5106.444025581857,-19429.77541202556,,-26753.278556095283,-5551.473785434303,-5551.473785434303,-4710.493211062795,,-12354.543223792023,-3882.067815728548,,-37073.35419478676,-10908.553240393934,-16773.71185235785,-8820.54910942165,-17544.95526258951,-5223.158497774628,-29423.290753063222,-28172.372630836348,-12439.58910743953,-29676.286685831128,-10709.157445324185,,-8713.547783155682,-28469.946590115327,-3536.996255569172,,,-29591.115399199287,-5106.444025581857,,-5106.444025581857,-28559.65805840096,-4751.280933460849,-6418.088654873155,-14761.89554188806,-29453.080419103615,-31978.958569939015,-8645.201335271788,-6815.522730777211,-20432.528986739337,-3554.6139510368685,-29330.912393581464,,,,-4125.5663258651575,,-9971.217764030378,,
497,,,,,,,,,,,,,,,,,,,,,,,,,-31064.37861438272,-18206.22791308867,,,,,,-22409.36937103183,-25387.848465298604,,,,-25267.26979060562,,,-27158.184971717816,-23531.08909932585,,,,,-21531.37582324264,-19604.89563492064,,,-24961.964777946392,,,,,,,-36608.54631560292,,-21415.459693690053,,,,,,,,,,,
591,-0.8157212653714689,-0.7273297839332155,-0.3492482410944989,-0.715074359927683,-0.6462062081002462,-0.4455672523088817,-0.5103213073387106,-0.9327054335610748,-0.8517281987687092,,-0.3651302509997481,-0.6256703138372487,,-0.7039539673267425,-0.4130218831618075,-0.6286732831409962,-0.7977618010009293,-0.6042677966503225,-0.33214050153461744,-0.5281529562783219,-0.9872204696129104,,,-0.2501570423928311,-0.2501570423928311,-0.8221873969203604,-0.7051735795614056,-1.0966154142837106,-0.6477633104263338,,-0.7310546299459391,-1.2322845676073453,-0.9608751445600984,-0.8271028459315615,-0.7824880288354821,-0.4964161053200854,-0.5265578138684743,-3.978118946015228,-0.8735417896337059,-0.6932257956173634,-1.3585484507965766,-0.7814755460516862,-0.5017832916195649,-0.3135148988050635,-0.3397215644655426,-1.4789163197516355,-0.9567411694160064,-0.41073064646257934,-0.5281529562783219,-0.5931888052752743,-0.4972211966221127,-0.7731275061771317,-0.3478547370224888,,-0.7804530628367915,-0.9463204964922882,-0.2696794162356232,-0.5611133712645855,-0.6164933098347192,-0.6834406139814043,-0.5438565169121584,-1.0428384899523409,-0.6861256531006527,-0.5614846132841536,,-0.6600119912145992,-0.5577218851394575,-0.7729547106221079,,-1.1932344588899235
634,-0.6352453281544796,-0.7237279802666036,-0.3207830421342134,-0.6010015040939003,-0.8302924404260149,-0.4434948856923305,-0.4178906211490977,-0.8621711102679527,-0.7130145703163844,,-0.425105930054004,-0.7263306883612964,,-0.6638634044357714,-0.3917692310757134,-0.3991338020030296,-0.7110149046129504,-0.4899673443571849,-0.3413683281696903,-0.4318092317672219,-0.9760837330105996,,,-0.2533430292743407,-0.2533430292743407,-0.7980499428992476,-0.6921982363073855,-1.049058167524605,-0.7311150558586994,,-1.0027686664790545,-1.140162223597809,-0.792756762167505,-0.7898007062546052,-0.9599942186970524,-0.3987929666849514,-0.4926805598814944,-3.0163665593092643,-0.7961752365511138,-0.5412869711624501,-1.1585793206708264,-0.764830517989177,-0.4886858183193491,-0.38419524945532657,-0.3771659708957168,-1.1892767390048848,-0.7863869633254748,-0.4192388327828372,-0.4318092317672219,-0.7949418787991094,-0.3956775532874704,-0.7070361643543199,-0.3296656945474709,,-0.7581034999230551,-0.7287155048015932,-0.3355003255837265,-0.4413161191981473,-0.5581543087561075,-1.0787025290864358,-0.4620525145837079,-1.010732015043119,-0.7303936731345513,-0.6602042570682546,,-0.4392026765272113,-0.5370698342780579,-0.7211430951347377,,-1.8205703868798824
640,-0.7844192140628292,-0.630615019742201,-0.2966938498872393,-0.6624093178821945,-0.8410366602031425,-0.6082806186299924,-0.7591262422101884,-0.8986900121588768,-0.8983180856530663,,-0.3712255949990656,-0.8345644224463296,,-0.7259601298035565,-0.5814604271983825,-0.8659087822591051,-0.7219514877270529,-0.7106537210436268,-0.3524250616618324,-0.8038869128847352,-0.9821234011931944,,,-0.3704358660583457,-0.3704358660583457,-0.6936164931255107,-0.8522807213055902,-0.8176356329467589,-0.7715947699725121,,-1.1540442095572534,-1.153158384124865,-0.9842017682319028,-0.7022459566693054,-1.3454895889232141,-0.7796526240507903,-0.8409304872265126,-2.0960324779063115,-0.7072588669089029,-0.7009174499712787,-0.9731652679999806,-0.7575425710159448,-0.7500704198777753,-0.4171866785042676,-0.4052309681169065,-1.3628937488784412,-1.0346003324327095,-0.6687593371921505,-0.8038869128847352,-0.965205307541222,-0.7783763412627658,-0.7049058475339405,-0.4416745377479143,,-0.7835118293625609,-0.6647021801145865,-0.3302489971751557,-0.7431224226832812,-0.6250551352196313,-0.9943777056496672,-0.5982593936836195,-0.9978297300685459,-0.7771779903176838,-0.4912809514112303,,-1.0167441690746386,-0.33696683826898,-0.534869919121497,,-0.865711926900421
585,-0.946800625415718,-0.8228265251689899,-0.4252025971971213,-0.938770607790864,-0.8639812420492875,-0.7044071351955121,-0.8086515279408324,-0.988201573086456,-0.9955820682161154,,-0.7453174592215897,-0.9613058082867386,,-1.098693714754333,-0.6640710838335939,-0.9036921079480322,-0.9668201858889376,-0.7792909159554575,-0.4674120228320902,-0.7588318292212899,-0.9977781148437794,,,-0.3545994460358036,-0.3545994460358036,-0.8615704754060001,-1.2250710530030566,-1.380507586743308,-1.003329134816172,,-1.1994959024340852,-1.53568888491028,-1.0867649153310681,-0.8428013347514705,-1.7797342726044008,-0.763301451812137,-0.9905748921494548,-2.8898890243632525,-2.0471155075258047,-1.0283028379765842,-1.3185106577224843,-0.8609464190245628,-0.8141408305568512,-0.6925997051345011,-0.5691503535995414,-1.4075804974055557,-0.9867282685167535,-0.8077416842435694,-0.7588318292212899,-1.0144674021038775,-0.7674672332446653,-0.9149447506595954,-0.4035132785170571,,-1.1815259133408271,-0.9877140459878528,-0.7039144073497057,-1.0300808810610982,-0.6837947741423527,-1.2377390199211646,-0.9965093324389762,-1.0356118049902296,-0.8407408910375441,-1.2408650959873784,,-1.1740106379365591,-0.3857299302531977,-1.056850164936067,,-1.688125926159125
621,-0.3818141254949735,-0.782931624051445,-0.3880427469172869,-0.5651835136224751,-1.0492516209831635,-0.2970816821784433,-0.2406353756545148,-0.8413237858888513,-0.5471115247859786,,-0.4352325903764765,-1.0513168822818222,,-0.639236465735657,-0.2884616234141537,-0.2477878012713192,-0.6812968773787322,-0.3686796473963839,-0.4621920029741681,-0.24006539587011844,-0.982750592386355,,,-0.35078865080321364,-0.35078865080321364,-0.901251635987198,-0.4350480818590393,-0.2285413722140449,-1.2385148524635492,,-1.1411373664563065,-0.7314805580398972,-0.9131188182698894,-0.9049010094165292,-0.3314717616268733,-0.2742710066527593,-0.485846033446857,-1.0767157883344067,-0.3216640450611027,-0.3978145291391951,-0.8424261113590022,-0.5209671212855331,-0.42504738951293614,-0.4434979075336612,-0.5275430376537094,-0.9810623643947712,-1.5677415541794453,-0.4796308781691643,-0.24006539587011844,-0.9799915142639496,-0.2665440546971403,-0.3470732064961456,-0.2709206994531577,,-0.539117678785306,-0.3815981367700839,-0.462830128409894,-0.42618128489932017,-0.5649889546096357,-0.8064586152914195,-0.3970719956115343,-0.8379737158360465,-0.486746793670635,-0.5657952729397907,,-0.2973390509647609,-0.5154717035910101,-0.4803535245667816,,-0.5609682583702482
601,-0.5927877529316362,-0.11848172671291372,-0.14561848335677569,-0.1308690577405597,-0.5292745207641479,-0.08714274478252483,-0.11743443038835184,-0.6159873895754222,-0.6741292872740006,,-0.2861922289277636,-0.4504356708210879,,-0.4106114145866437,-0.10353901860873634,-0.10965955426468606,-0.2677711838055076,-0.1281232885003693,-0.20966744028656506,-0.10747456581207834,-0.869961862973016,,-0.7349180302827157,-0.10218984607238613,-0.10218984607238613,-0.11940020961223664,,-0.2581746059694581,-0.4644138382425115,,-0.4805180674651181,-0.2744342813608062,-0.6975087741651493,-0.17132434215125866,-0.5074211870504362,-0.09680414414726872,-0.3716220839360732,-0.5893801092405208,-0.2653412632984965,-0.3874002185622067,-0.214642456513862,-0.4946745687859369,-0.25697617391363553,-0.31965265093666784,-0.11252748873728413,-0.4149368002637057,-0.5499062860153311,-0.3710616435444745,-0.10747456581207834,-0.5372869498272955,-0.10027176995042283,-0.6778546639203493,-0.08043369436808838,,-0.4612713187820516,-0.7505122984380408,-0.17843069908746825,-0.1567939716782792,-0.5486456168727302,-0.8235797105175914,-0.12341618888983015,-1.0120083699591067,-0.5412300399854597,,,-0.10842624811079203,,-0.18313126296140844,,-0.6603555508587611
579,-0.2177033436915256,-0.11769516042747186,-0.2283871856159209,-0.17574219312462502,-1.0462599097790424,-0.16398773257214627,-0.16658289453693215,-0.47867646836366995,-0.2990310559422621,,-0.2055820353275423,-0.5919774420355518,,-0.2960419292189665,-0.16064650372487949,-0.14898721354314912,-0.3773195457320544,-0.1658614371453841,-0.2717844564580054,-0.15813087045437282,-0.8476238524691686,,-0.5585192851227685,-0.1872108402274072,-0.1872108402274072,-0.1537945567076974,,-0.05586278327203646,-0.6979352493078869,,-0.6113345111975551,-0.08691914769749245,-0.6657878202851686,-0.183881914736932,-0.11330025688484173,-0.16396184870959502,-0.2091988047394814,-0.3499804952544993,-0.0540638653720701,-0.14475942952081994,-0.09479447880073348,-0.20615842375341184,-0.2926640493689473,-0.19139568026589449,-0.20126227100022875,-0.4560293428050341,-1.4167134124016771,-0.2858217450727812,-0.15813087045437282,-0.5199362254210345,-0.16043911550363804,-0.2995817621047999,-0.13328394227067558,,-0.12362727779241768,-0.3096315432122096,-0.16888282623804024,-0.1747086095760996,-0.5202789386256089,-0.9296690810918292,-0.18764008336762364,-0.4202417261483786,-0.3275706967824748,,,-0.16925161164204391,,-0.07822133969557607,,-0.12411483571660895
596,-0.6400869947510823,-0.1825485594089392,-0.16446232348106118,-0.1603958866025273,-0.6875732547885647,-0.10510569025444486,-0.14540600814955731,-0.6780189276468066,-0.7548415671076232,,-0.313987049171167,-0.7046142141486259,,-0.3804505595883971,-0.1294035866781678,-0.14186490704969396,-0.3761673116011866,-0.10983367479473252,-0.2283516460137641,-0.14531097916471802,-0.8695526167246627,,-0.7274041341788701,-0.1260521897457213,-0.1260521897457213,-0.13540085354049236,,-0.3114680331499426,-0.319843831426084,,-0.5200527898181934,-0.31633310592316305,-0.6625350876592286,-0.2429981465416525,-0.9962464826508312,-0.14885087829202645,-0.3527122897180009,-0.476992731726484,-0.34373040133678257,-0.4064632141931863,-0.30364972555579445,-0.5417525955920364,-0.18088080054093325,-0.33287979248717103,-0.11920557403834806,-0.4389305062044567,-0.2913563453062848,-0.4452682099266412,-0.14531097916471802,-0.6422504599615049,-0.13983110334429605,-0.7131745786392709,-0.11036168178431237,,-0.6478427270323059,-0.7600107303962176,-0.21894087780651245,-0.17622674794202786,-0.5903978276169168,-0.9047370252960324,-0.13734463478789447,-1.0112303764700885,-0.4936510917641478,,,-0.14699517234860213,,-0.2302824600351161,,-0.6984696713766394
