,8,189,191,194,195,196,197,198,200,201,204,207,216,223,225,227,231,287,294,296,298,299,301,308,315,344,434,482,500,503,504,509,511,512,520,522,524,529,531,534,536,540,547,549,550,555,557,558,562,567,572,573,574,664,666,676,688,690,703,709,712,1027,1028,1097,1245,23395,494,519,560,1030
656,0.5024543762207031,0.021909379959106447,0.09395947456359864,0.04294147491455078,0.01938056945800781,0.029654026031494137,0.02640266418457032,0.012718963623046876,0.014930009841918944,0.012598097324371338,0.11319446563720705,0.4900572299957275,0.009514808654785156,0.01604595184326172,0.02961812019348145,0.03599967956542969,0.09464588165283204,0.0589235782623291,0.0796964168548584,0.022346115112304686,0.12431793212890625,0.00933074951171875,,0.046613311767578124,0.045456695556640635,0.019773769378662112,0.010144293308258057,0.09307136535644532,0.014834928512573243,0.01159369945526123,0.03904709815979004,0.356294059753418,0.01386699676513672,0.0202115535736084,0.0802100658416748,0.026990365982055658,0.06395511627197266,0.11533727645874026,0.058907079696655276,0.013495731353759763,1.0263341903686525,0.021758127212524413,0.02864117622375488,0.039681434631347656,0.10466175079345703,0.040380239486694336,0.018859815597534173,0.1164097785949707,0.022961235046386717,0.0359896183013916,0.022695970535278318,0.04001946449279785,0.046130895614624016,0.015110552310943604,0.30361781120300296,0.015252780914306641,0.2686516761779785,0.27515478134155275,0.08984618186950684,0.013600683212280274,0.4983908176422121,0.025992393493652344,0.020158338546752932,0.010911047458648682,0.012468934059143066,0.04639973640441895,25.90587842464447,7.054720640182495,,23.71542602777481
624,0.4157201290130616,0.02189621925354004,0.09569978713989258,0.04428906440734864,0.01978878974914551,0.029477405548095706,0.02608861923217774,0.01417026519775391,0.01413898468017578,0.010824620723724363,0.11456069946289064,0.4881988048553466,0.008990943431854248,0.01607065200805664,0.028935337066650395,0.03929824829101563,0.09452381134033204,0.05958733558654785,0.07817268371582031,0.02466268539428711,0.12670164108276366,0.009988486766815186,,0.0454289436340332,0.045386505126953115,0.0207010269165039,0.010728716850280762,0.058814382553100585,0.01438307762145996,0.011513710021972656,0.038448095321655266,0.5329269409179688,0.013772106170654295,0.021021223068237303,0.08152799606323242,0.026145648956298832,0.06300311088562012,0.05470924377441407,0.053494310379028326,0.01314058303833008,0.914485502243042,0.021395969390869143,0.02634258270263672,0.03948888778686523,0.10561280250549317,0.04168829917907715,0.019225883483886718,0.11935811042785645,0.02169218063354492,0.03384332656860352,0.022379207611083984,0.03410115242004395,0.04660611152648926,0.012071311473846436,0.5122361183166504,0.015012979507446287,0.2774275779724121,0.2769954204559326,0.08741426467895508,0.014464712142944338,0.5043666362762451,0.03149557113647461,0.0207916259765625,0.008848905563354492,0.009895861148834229,0.044594764709472656,12.702351987361908,7.222608661651613,,14.599031150341036
594,0.3146815299987793,0.022128868103027343,0.09588975906372073,0.043848419189453126,0.01967177391052246,0.02881841659545898,0.0280975341796875,0.014340829849243163,0.014696025848388672,0.010422229766845705,0.11218557357788086,0.4885504722595215,0.009748697280883787,0.015989255905151368,0.030093526840209963,0.035885286331176755,0.09141745567321778,0.0573512077331543,0.07949442863464355,0.022672653198242188,0.12345976829528807,0.008870601654052734,,0.04622011184692383,0.047393989562988285,0.019550800323486328,0.010544896125793457,0.12243008613586424,0.014095306396484375,0.011903107166290285,0.03762550354003906,0.3229208469390869,0.014211130142211913,0.020219898223876952,0.07914919853210449,0.027882528305053708,0.06288671493530272,0.118007230758667,0.10844693183898924,0.013336563110351562,1.1258487224578857,0.02148847579956055,0.02665238380432129,0.04050211906433105,0.10691251754760744,0.04226870536804199,0.01963653564453125,0.11705546379089354,0.02463979721069336,0.03580784797668457,0.023627376556396483,0.032589006423950184,0.04706802368164063,0.01494318246841431,0.5060436725616455,0.01635284423828125,0.2715561866760254,0.2708054542541504,0.08718552589416505,0.013924598693847656,0.4956374645233154,0.028354787826538087,0.022376441955566404,0.009586215019226074,0.011490345001220705,0.046429443359375,32.704096138477325,5.979749917984009,,16.76071858406067
199,0.25098543167114257,0.02891840934753418,0.10154876708984377,0.05557971000671386,0.026880550384521484,0.032281017303466795,0.03238434791564941,0.018024730682373046,0.02419376373291016,0.012500345706939696,0.12080450057983398,0.6192219734191895,0.010970473289489746,0.023227691650390625,0.036227512359619136,0.042820310592651366,0.10081090927124024,0.05089960098266602,0.07981634140014647,0.030900669097900388,0.13058862686157227,0.011375904083251951,0.016356945037841797,0.0442164421081543,0.05452017784118652,0.038633155822753916,0.012513041496276855,0.06372027397155762,0.01967759132385254,0.013302326202392578,0.04641556739807129,0.421337890625,0.0247838020324707,0.026850461959838867,0.09058890342712404,0.03069372177124024,0.05221629142761231,0.315492582321167,0.07134675979614258,0.023956966400146485,1.2530467987060545,0.014716863632202147,0.03092160224914552,0.03488612174987793,0.1129037380218506,0.05828852653503418,0.034630107879638675,0.12077808380126953,0.02734684944152832,0.053943920135498036,0.02723994255065918,0.040976667404174806,0.05218396186828613,0.3298924446105957,0.7094297885894775,0.019695615768432616,0.18879461288452148,0.2465016365051269,0.09884405136108396,0.01728196144104004,0.6346703052520752,0.04937291145324707,0.01483166217803955,0.011445939540863035,0.01998287439346313,0.049665260314941416,20.6401259303093,10.642420828342438,,30.999241590499878
611,0.4938633918762207,0.022726011276245114,0.0950650691986084,0.042577648162841784,0.019516468048095703,0.0298490047454834,0.026147127151489258,0.0143496036529541,0.014377450942993163,0.012178003787994385,0.1138925552368164,0.510670804977417,0.009710490703582764,0.016057300567626956,0.028710460662841792,0.0393068790435791,0.08953828811645508,0.058692550659179686,0.08082938194274902,0.02433319091796875,0.12491512298583984,0.008986532688140871,,0.04350018501281738,0.045011377334594725,0.0190603256225586,0.011068165302276613,0.12032151222229005,0.014033985137939452,0.01176244020462036,0.03673992156982422,0.4546311855316162,0.013863420486450196,0.0208796501159668,0.08019218444824218,0.027146100997924805,0.06342811584472656,0.15166993141174315,0.10745739936828612,0.013406467437744141,1.0259547710418702,0.02167673110961914,0.02649149894714356,0.040566444396972656,0.10979681015014647,0.04282088279724122,0.01998767852783203,0.12212977409362792,0.02449841499328613,0.03753857612609863,0.023298931121826173,0.031789541244506836,0.05162067413330079,0.0134812593460083,0.3976367473602295,0.015456008911132812,0.2626212120056152,0.2686833381652832,0.09409728050231934,0.014002752304077149,0.4939459323883057,0.032882642745971684,0.0205843448638916,0.009782493114471436,0.012223660945892334,0.0483792781829834,26.25661075115204,5.8963890075683585,,12.503093600273132
686,0.05266338586807251,0.015237212181091309,0.011480927467346191,0.0161893367767334,0.010669708251953123,0.012810230255126951,0.01398855447769165,0.011862874031066895,0.018559753894805908,0.010490775108337402,0.017481327056884766,0.011690437793731693,0.010586977005004885,0.015025377273559569,0.012620508670806885,0.012151181697845459,0.01512002944946289,0.014358341693878176,0.012442171573638916,0.012186050415039062,0.014519214630126953,0.010473310947418213,0.012069642543792723,0.010858237743377686,0.05340566635131835,0.03530211448669433,0.011452734470367432,0.011380255222320557,0.012566328048706056,0.012210488319396973,0.011254072189331056,0.06490216255187987,0.023080110549926758,0.01386791467666626,0.01459670066833496,0.01165008544921875,0.05313787460327148,0.012145519256591795,0.012398004531860352,0.02578344345092774,6.884613466262818,0.013326525688171387,0.012481749057769777,0.011391222476959229,0.013750731945037842,0.058324432373046874,0.015928208827972412,0.01147526502609253,0.011616885662078856,0.05423645973205566,0.011616349220275879,0.012966811656951904,0.011640489101409912,0.013833999633789062,0.01331937313079834,0.014806270599365234,0.16788067817687988,0.025313198566436768,0.1056830883026123,0.012120425701141356,0.0337180495262146,0.010222911834716795,0.01189976930618286,0.010170400142669678,0.016003727912902832,0.011601865291595459,0.0550614595413208,0.034393906593322754,0.11047381162643433,0.05522686243057251
1099,0.20822577476501464,0.02209773063659668,0.09822478294372558,0.06381421089172364,0.02077674865722656,0.031032562255859375,0.029341459274291992,0.013625478744506836,0.014653921127319338,0.010685205459594728,0.11793580055236814,0.6638166427612305,0.00913405418395996,0.01904110908508301,0.033921480178833015,0.043280839920043945,0.09729371070861816,0.06635222434997559,0.08289918899536132,0.02480525970458984,0.12773327827453612,0.008894264698028564,0.0092409610748291,0.04736142158508301,0.04459009170532227,0.02186460494995117,0.010464727878570557,0.8245705604553223,0.016007471084594726,0.011844038963317871,0.04646601676940918,0.7754575252532959,0.016235733032226564,0.02230048179626465,0.10594468116760254,0.02896060943603516,0.07151947021484374,0.9012942790985108,0.757696008682251,0.015157794952392575,1.6179340839385987,0.022486591339111333,0.028777694702148436,0.04346961975097656,0.129649019241333,0.04445304870605469,0.02038860321044922,0.1195350170135498,0.025647878646850586,0.013688862323760986,0.026092529296875,0.14706616401672365,0.05659241676330566,0.3776536464691162,1.3741629600524905,0.016543197631835937,0.2999459743499756,0.3557248592376709,0.0899580478668213,0.014877176284790038,0.9064986228942872,0.027728700637817384,0.013837993144989014,0.009311556816101074,0.010762870311737059,0.05333576202392579,0.7941701889038085,0.3379112243652344,,42.2239762544632
210,0.04691725969314575,0.014863967895507812,0.012636005878448486,0.017485201358795166,0.017745792865753174,0.013569176197052002,0.014340996742248537,0.014082908630371094,0.019344747066497803,0.012684404850006105,0.01961171627044677,0.014148116111755371,0.010958850383758543,0.015262067317962646,0.013786137104034424,0.012536346912384031,0.01776254177093506,0.0164375901222229,0.015001773834228516,0.0135229229927063,0.016897618770599362,0.010921776294708252,0.013523876667022705,0.012062430381774902,0.06137475967407225,0.0378868579864502,0.014693796634674072,0.012730658054351808,0.01463824510574341,0.013649940490722656,0.012763082981109621,0.33196730613708497,0.02558865547180176,0.014067351818084715,0.014576673507690431,0.013386726379394531,0.059407949447631836,0.013144135475158691,0.0141332745552063,0.02585887908935547,0.8945666313171388,0.022092998027801517,0.013263821601867676,0.012343466281890873,0.015388309955596926,0.058821392059326176,0.035856151580810534,0.012136757373809814,0.012929677963256836,0.054506683349609376,0.013265907764434814,0.015878677368164062,0.01275581121444702,0.012612521648406979,0.01442575454711914,0.014983057975769043,0.22258358001708986,0.027594983577728268,0.10714297294616698,0.014077723026275638,0.029445409774780273,0.018255174160003662,0.012304723262786863,0.010821640491485596,0.02075672149658203,0.013383924961090088,0.044090867042541504,0.028891384601593018,0.07762205600738525,0.04614073038101196
40601,0.3967046260833739,0.02840466499328613,0.10244593620300292,0.19900388717651368,0.0111236572265625,0.0413698673248291,0.034809064865112316,0.013765001296997072,0.014685630798339844,0.01077282428741455,0.09537076950073242,0.6133296966552734,0.010123908519744871,0.02373967170715332,0.03938813209533692,0.06558842658996583,0.09311132431030272,0.07578701972961427,0.0759763240814209,0.0355799674987793,0.1299799919128418,0.01173347234725952,0.009501981735229491,0.04199814796447754,0.044723129272460936,0.03052573204040528,0.01164323091506958,0.05719265937805176,0.014688491821289062,0.011966109275817871,0.07185130119323731,0.06632418632507324,0.017781209945678708,0.02880706787109375,0.2253516674041748,0.040647840499877935,0.03999137878417969,0.0702897071838379,0.05801796913146973,0.020688915252685545,0.09511294364929199,0.012956976890563965,0.02981414794921875,0.029921531677246094,0.19644703865051272,0.011583566665649414,0.0115586519241333,0.1157846450805664,0.03241763114929199,0.010530471801757812,0.03289074897766114,0.05998430252075195,0.08603348731994627,0.37868924140930177,0.08880114555358888,0.015853261947631838,0.16562695503234862,0.06798696517944336,0.0909860610961914,0.014592456817626952,1.6609682083129884,0.010632038116455078,0.012278556823730469,0.011201262474060059,0.011198043823242188,0.08070068359374999,1.1062150955200194,0.5482475757598877,20.877465426921844,26.15367668867111
665,0.4771523952484131,0.02989492416381836,0.10727686882019044,0.06537895202636719,0.02894296646118164,0.03684501647949219,0.03435215950012207,0.01964535713195801,0.026580762863159173,0.014225542545318604,0.13800387382507326,0.6616756439208985,0.012729287147521973,0.02601561546325684,0.03851084709167482,0.04760727882385254,0.11112303733825683,0.05763301849365235,0.08238139152526855,0.03411045074462892,0.13181600570678711,0.012417912483215332,0.014838218688964844,0.04822473526000977,0.061206007003784174,0.040577268600463866,0.012989699840545654,0.15667991638183595,0.019701099395751952,0.01448965072631836,0.05441703796386718,0.9887992858886718,0.027700614929199216,0.03269872665405273,0.10466771125793456,0.03625774383544922,0.06306724548339844,0.21315336227416992,0.12609686851501464,0.027236986160278327,1.4183700084686282,0.01531076431274414,0.03155355453491211,0.040121793746948235,0.12732625007629395,0.06546425819396973,0.03728985786437988,0.12588882446289062,0.03119330406188965,0.05582065582275391,0.031154775619506837,0.08108010292053222,0.0640181541442871,0.3620532512664795,1.0834895133972169,0.02117910385131836,0.20553507804870605,0.3541488647460937,0.11014795303344728,0.019425344467163087,0.8646387577056884,0.07056818008422852,0.020431995391845703,0.013926506042480469,0.022432804107666016,0.05654940605163574,24.902959883213054,12.129709959030151,,29.151841521263126
689,0.6026351451873779,0.03818058967590332,0.11882991790771485,0.3447314262390137,0.03525028228759765,0.0495943546295166,0.04422011375427246,0.014457607269287109,0.01433596611022949,0.01070570945739746,0.13926596641540528,0.7713930130004883,0.009952425956726074,0.028844833374023438,0.048763179779052736,0.06459040641784668,0.11014423370361327,0.1075617790222168,0.0873016357421875,0.0372732162475586,0.1301719665527344,0.009148001670837402,0.009641027450561524,0.04798388481140137,0.04935674667358399,0.04007301330566406,0.010397493839263916,2.210931301116944,0.0143770694732666,0.011398792266845705,0.08643841743469237,3.02781982421875,0.017513608932495116,0.03623533248901367,0.3040604591369629,0.04315452575683593,0.08083043098449708,0.8537404060363769,0.6827902317047121,0.024253463745117183,7.90933256149292,0.012961328029632568,0.03630986213684082,0.04471259117126464,0.2827588081359863,0.0108146071434021,0.011260151863098145,0.1324681282043457,0.0340266227722168,0.010284006595611572,0.036341953277587886,0.7403957366943359,0.10991501808166504,0.5651049137115478,7.582315731048584,0.016101360321044922,0.29771924018859863,0.8708186626434327,0.0999821662902832,0.015175580978393556,3.8765163898468016,0.6549484252929688,0.012021303176879885,0.010659098625183105,0.012072980403900143,0.09141120910644533,,22.77311009168625,,
497,0.05599045753479004,0.01730644702911377,0.01518106460571289,0.02048182487487793,0.02247750759124756,0.0188714861869812,0.017846286296844482,0.015839874744415283,0.02391523122787476,0.013920247554779051,0.02551120519638061,0.016342818737030033,0.013737797737121582,0.02021539211273193,0.01569068431854248,0.014790654182434082,0.023608565330505368,0.01822000741958618,0.015691876411437992,0.014594972133636475,0.01807159185409546,0.013182103633880615,0.02016365528106689,0.014024853706359863,0.06767292022705078,0.0508514404296875,0.014926671981811525,0.014922142028808594,0.016177773475646973,0.016266286373138428,0.014559984207153319,1.0339874744415285,0.03469276428222656,0.01588350534439087,0.02024078369140625,0.01494431495666504,0.08225698471069336,0.015796542167663574,0.01814752817153931,0.034783029556274415,1.883832836151123,0.022709965705871586,0.01603776216506958,0.015153944492340088,0.018560290336608887,0.0805891990661621,0.04641842842102052,0.015179991722106934,0.016452252864837646,0.07556982040405273,0.015263080596923828,0.017390310764312744,0.015179991722106934,0.017610549926757812,0.017663180828094482,0.017442584037780758,0.2546633243560791,0.03221207857131958,0.11479206085205078,0.017267465591430664,0.03929996490478516,0.01982730627059936,0.016427457332611084,0.013275384902954102,0.024595379829406745,0.016438663005828857,0.05341041088104248,0.03657478094100952,0.100205659866333,0.05354034900665283
591,0.4844057559967041,0.02698631286621093,0.10453219413757324,0.04830379486083985,0.0236872673034668,0.042633676528930665,0.032532787322998045,0.016954469680786132,0.015383481979370115,0.009871423244476318,0.15018844604492188,0.5129434108734131,0.010321378707885742,0.022184228897094725,0.04011874198913574,0.04252829551696777,0.09972085952758787,0.14017615318298338,0.0904850959777832,0.02813863754272461,0.12947306632995606,0.009071648120880129,,0.05748062133789063,0.0593869686126709,0.02420153617858887,0.08079566955566406,0.14833683967590333,0.019077205657958986,0.012330353260040285,0.04939217567443848,0.5340540409088135,0.015853548049926756,0.0269744873046875,0.032901525497436516,0.03197875022888184,0.196303415298462,0.1003542423248291,0.07191991806030272,0.01521768569946289,0.7699900627136229,0.026035118103027347,0.051959943771362316,0.07907581329345703,0.14351882934570312,0.05101900100708008,0.02373371124267578,0.12721452713012696,0.0305419921875,0.04123225212097168,0.028666305541992187,0.045161867141723634,0.05519843101501465,0.012685775756835938,0.7226497173309326,0.0200139045715332,0.5340898513793946,0.2843633651733398,0.09325714111328123,0.01876792907714844,0.5091634273529053,0.03361277580261232,0.026688337326049805,0.1328336238861084,0.011522412300109863,0.0542388916015625,35.26297944784165,1.8664780139923087,,27.85065829753876
