,8,189,191,194,195,196,197,198,200,201,204,207,216,223,225,227,231,287,294,296,298,299,301,308,315,344,434,482,500,503,504,509,511,512,520,522,524,529,531,534,536,540,547,549,550,555,557,558,562,567,572,573,574,664,666,676,688,690,703,709,712,1027,1028,1097,1245,23395,494,519,560,1030
613,-0.6467748395018187,-0.236297085804036,-0.29929648865871195,-0.2481496969621803,-0.7429976350115792,-0.2761007037996338,-0.2790712209708354,-0.6795301090486079,-0.7214011413517007,,-0.4553588918916121,-0.7909135058281981,,-0.43199030872808775,-0.2771943861678362,-0.27249545075225984,-0.4019082037250518,-0.2733797800080219,-0.4060653288247117,-0.2766099090202781,-0.7571544931703641,,-0.6953293027459851,-0.26367472991437363,-0.26367472991437363,-0.3305158829312981,,-0.40970172248591946,-0.4930920552038032,,-0.5594453835161974,-0.34315645789467664,-0.7261389491701155,-0.5132408269572328,-0.5060087186769507,-0.28246636791795565,-0.5109250146296054,-0.4851846884762992,-0.3835110871155949,-0.4474070209571053,-0.24051959799699424,-0.5338341973532122,-0.3893050113542613,-0.4952683129194487,-0.2608846077258663,-0.4043965112262817,-0.4245726114299999,-0.5018707992486118,-0.2766099090202781,-0.6756709130562635,-0.2837478994094504,-0.7111882260257717,-0.2374385813683122,,-0.6048609484089891,-0.712095646605698,-0.4127724176790336,-0.3387022721849372,-0.6366893763457343,-0.6919406212552,-0.26388922635861184,-0.8041309252999286,-0.5841425234334461,,,-0.28040948946952626,-0.2255732673244043,-0.2484043556242885,,-0.6507306503121062
230,-93.74916474210518,-47.46396053277881,-26.79401056910569,-39.63375159802077,-39.870669804078375,-37.77315207108836,-42.79905513362621,-58.520139372822285,-39.8956778053231,,-35.46813755323268,-38.34227414177469,,-32.326474506942176,-37.965255237650226,-42.5699600144312,-32.557950194765375,-35.01339728694053,-29.52539175970207,-41.238568583037306,-89.83141241309653,,-58.9823188655167,-28.14456146162917,-28.14456146162917,-61.64433514546458,,-38.502042280409306,-39.74377428094813,,-45.00130283109817,-33.7811194793824,-60.948926053776226,-93.67873937138985,-177.0920727852974,-41.25596869618021,-53.07615358764424,-31.80274625326281,-37.17034795141426,-69.83571168523468,-31.734263825775344,-29.881088199678977,-42.11431032497161,-32.891561333836854,-29.889958460184197,-33.35113507845676,-37.73571428571429,-45.3777437197847,-41.238568583037306,-46.33986758144614,-41.18077064805517,-39.97654781795042,-35.07389221966751,-34.17860116331876,-29.644848498510605,-111.09005020467717,-29.68897988232058,-46.453587577441596,-45.81742598742339,-55.424041811846685,-38.92461988131205,-40.16471449864263,-36.87017126271492,,,-46.1394192307903,-34.88392284074991,-96.28703128159582,,-38.27973052830807
556,,,,,,,,,,,,,,,,,,,,,,,,,-396.7992544682148,-518.8296421605103,,,,,,-1526.9473386778925,-1378.1882211721506,,,,-539.3115081154672,,,-839.0781483010334,-1399.68477017728,,,,,-373.6600846486343,-327.3431578947368,,,-787.5212809883922,,,,,,,-508.556506266678,,-333.616102304106,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,-41.33142269253381,,-8.645299414702198,-30.27877820651597,,,,,,-7.057957045607961,,,,,-39.26709422316839,,,,,,,,,-27.807048633012762,,,,-35.930803460665004,,,,,,,,,-24.20970674154037,,,,,,-23.891452626389732,,,,,
203,-359.0524863102457,-657.509012015225,-394.83578402086295,-410.1247451243638,-577.2439867020228,-383.4797235239074,-383.6319767890437,-502.6730156472262,-367.28237827457366,,-392.85700000000014,-372.55622826947996,,-428.48278042083257,-369.26208060252367,-430.40270793057124,-419.73760509196853,-377.42755739218,-360.144083327852,-384.00003789851957,-549.7362244714851,,,-381.5919525415999,-377.8136150238869,-1565.2271898959266,,-371.61165808118307,-471.0870385912097,,-398.08755077291516,-364.1861331062075,,-3675.718023261648,-451.85943103444436,-378.82050699807525,-374.6720053703992,-370.4955294333941,-369.867549971993,,,,-361.88199847886716,-359.9728137085482,-395.57380765261047,-462.98537615020444,,-369.9929122392836,-384.00003789851957,-396.4453438771058,-384.2675971414364,-366.8923013249503,-367.1303019495133,-382.0873182923581,-372.14905025348367,-385.7884154360414,,-366.90936429833033,-360.4289298106161,-364.9842816500711,-389.2000369510135,-365.34894126505236,,,-1831.284286976205,-466.1360678382874,-365.36554328798593,-359.0524892789257,,-368.78274974597707
40916,,,,,,,,,,,,,,,,,,,,,,,,,-0.03257656773430612,-2.2665824074300085,,,,,,-0.06617038464151129,-0.5632862763569921,,,,-0.19159792706504947,,,-0.1958791794321044,-0.06424376824851218,,,,,-0.3644948184051821,-0.3700373991935484,,,-0.12988087399351986,,,,,,,-0.04174543688817561,,-0.21080553882489889,,,,,,,,,,,
1035,-1.033694331858278,-0.4606348219976874,-0.39447223405495535,-0.3930382446000474,-0.41988837756209146,-0.4051076028826717,-0.4088699675717356,-0.5709812749842205,-0.4023911807103997,,-0.6677062917221053,-0.3684025477317646,,-0.4252536943637059,-0.3960685275063976,-0.4014708571418881,-0.39017907079458,-0.4060173561738057,-0.4146013217950764,-0.4066573693925882,-0.8754277092558956,,-0.5030642115570932,-0.4052928767810629,-0.4052928767810629,-0.4981170514988757,,-0.3955195413452917,-0.4564328919016808,,-0.4446870902350595,-0.3979247119752394,-0.7086446066176211,-0.8191115659453583,-0.4948047919541514,-0.40874416700558014,-0.6797563082841277,-0.4012363581431391,-0.4152047825881472,-0.4015855101942746,-0.3977545407199451,-0.3992667364802985,-0.4402419288803791,-0.7093821515140096,-0.4068614451829544,-0.4020374759081763,-0.4037134441405428,-0.7979437243069697,-0.4066573693925882,,-0.4066573693925882,-0.4048755581025545,-0.3885327117307147,,-0.4018661740608141,-0.4194533586453589,-0.4136157427920796,-0.3951815964061458,-0.658194763937345,-0.6433620871028823,-0.3951975951263987,-0.4150164968904521,,,,-0.4176412495289921,,-0.4181124313964569,,-0.3987512294364508
699,-18145.87466128225,-18269.626272255293,-18960.670323097518,-20126.34705396626,-18252.850085394417,-20265.60191292555,-20452.00471312769,-17936.61772136933,-17836.60292650019,,-21255.8529594452,-18460.7145947404,,-21385.698644640142,-18798.02988763457,-20732.826653818243,-18607.2168052194,-20066.59610510862,-18099.49434359855,-19861.33223293528,-18065.40058019673,,-18014.434446956337,-18725.31224494196,-18725.31224494196,-47793.22778231686,,-18145.874603276803,-22623.544275546006,,-20952.265244083217,-18145.874637530582,-18164.55472416844,-27240.042379823088,-22590.91244791997,-19555.83854174781,-19265.37652113416,-17936.990150790964,-17856.098643223173,-18209.102253059806,-17835.240341325745,-17775.492806275568,-18359.26271428154,-19442.323771251642,-19480.892075123887,-19168.83478082636,-22828.72634250399,-18521.95530694703,-19861.33223293528,,-19747.25844331316,-18183.89816410064,-18902.44089632106,-18284.804001224533,-17734.69060306059,-18713.00964946828,-20762.77094551304,-18604.46122653876,-17971.491293037318,-17935.206435919343,-19073.070285805068,-18145.874661289745,,,,-22335.244964514364,-18145.87463528087,-18145.874661281898,,
704,-23187.063667732466,-23991.114737764063,-24911.785243895083,-25570.92581646105,-23265.862194286947,-26409.60126409188,-26381.40899903349,-23388.403739159952,-23132.4365364757,,-26994.97126040988,-23512.76670893046,,-27342.999737840517,-24985.32887964229,-27689.067661883244,-24132.760161056176,-25939.05730878397,-23433.17967079428,-26154.89787268737,-23164.22444309105,,-23206.928150252308,-24694.08548166935,-24694.08548166935,-63020.104362176375,,-23187.063658476305,-29375.606519519137,,-28092.08457863729,-23187.063660560143,-23502.01490824809,-35247.01628460598,-32473.98070574412,-25507.569902739193,-24399.438625323248,-23150.112062497672,-23263.364994991025,-23186.533832108453,-23334.059430208443,-23160.66728078726,-23557.47782344631,-24607.16032974339,-23915.98401778025,-23647.953002375958,-27682.654472032347,-23963.287553650887,-26154.89787268737,,-26143.47881561909,-23187.06107846659,-25070.556792150117,-23857.95238117764,-23327.113127193872,-23942.84953348408,-25845.36610024962,-23434.007583939947,-23124.681929099057,-23291.263311335155,-24514.57397351831,-23187.06366768125,,,,-29834.59090648064,-23187.06366123445,-23187.06366773249,,
229,-1.7881556287717193,-2.8920566443603866,-1.4389775,-2.057097548526989,-3.239812258131088,-1.3915346206575987,-1.3532523151420721,-2.754947,-1.7217301491372514,,-1.4078055,-2.359472290541544,,-1.991706524162873,-1.302657604795694,-1.3982249799867776,-1.9817907540504398,-1.3859701666866204,-1.6696108098000368,-1.3229323749048139,-2.9634766099083096,,-2.6767648148148147,-1.2355587723166452,-1.2355587723166452,-2.986632976881348,-1.7993584932923317,-1.4448877664761106,-2.3607621600713338,,-2.298945298594236,-2.682488320512631,-2.769058566934517,-3.5034525503549125,-2.043840363644475,-1.3356486959820728,-1.3952207417428493,-1.6154590252161731,-2.0234176595023983,-1.9196539717290428,-4.618756627999716,-2.0170882353525967,-1.6941096279071453,-1.360522976154089,-1.5349904043614864,-2.07919502298832,-3.93785,-1.442343569502946,-1.3229323749048139,-2.409266435956955,-1.3229323749048139,-1.7401348516497368,-1.3187587486267092,,-1.5962957370397732,-1.7466594404982636,-1.4974426352380907,-1.5906919369522892,-1.6895550229250005,-2.647625000000001,-1.4249399170577526,-3.612981613640352,-1.8728343968061798,-1.917737912786007,,-1.5713175436283222,-2.0245604548135825,-1.7433243959370732,,-1.3289059636695773
533,-1.9592414378127665,-0.9394906721657283,-0.40627348777348776,-1.0354377584564267,-0.5896395851448408,-1.1363300769860547,-1.2389147438382038,-0.9869424066924068,-1.8567386629022764,,-0.5308844916344916,-0.6844730655005471,,-0.4662430133115016,-1.2270943372171166,-0.9643533623260986,-0.7466836167648941,-1.2141801049747794,-0.4872481007253454,-1.247024643938067,-1.4708209668023784,,-0.9434619142952476,-0.3929476455286938,-0.3743709101475104,-1.032187618382831,,-0.5943145884856816,-0.495949051119473,,-1.2930772913794877,-0.5287015176692468,-1.2353107067187603,-1.4545102101957326,-4.747274230095024,-1.2769798881297258,-1.2722437422578745,-1.0697265425103497,-0.7314249171901062,-0.8967132604920961,-0.5075392797992063,-1.6286320056494727,-1.2456133067748378,-0.6030397676895138,-0.5431282897747123,-1.3377106459372636,-0.6271315958815958,-1.0947840751204665,-1.247024643938067,-1.5172522475720034,-1.2516410409184833,-1.7904946112533335,-1.0465470034475683,-0.9066568877849978,-0.8696742882526122,-1038044638795077.0,-0.4807174622685267,-1.049773842925514,-0.9314969749033576,-1.0529681467181466,-1.4288966785972528,-1.824612754974352,,,-1.2660685632491873,-0.9777252197107712,,-5.73696467283015,,
513,-6.907754036232643,-2.940071368714413,-0.8578519948519947,-2.690240458394153,-1.2133696988661091,-3.606167356785383,-3.5642538040458436,-2.791302767052766,-5.606937316624099,,-1.4670997425997423,-1.9425045608026448,,-1.3821983390525197,-3.441726151791472,-2.8214587638893565,-1.919176942507096,-3.7854290553668384,-1.0468608516485307,-3.515216792295781,-5.025006287604046,,-2.7331371053593285,-1.0176496514779685,-1.0762393653102058,-1.8964128027209988,,-1.4188484626238833,-1.1562408575272434,,-3.3647413197204834,-2.96466061162468,-3.323139331440069,-1.5880115271058348,-11.047341486706577,-3.598151512214586,-3.5021682204575577,-2.2443964395373253,-2.1341404065664635,-2.836946921176452,-3.91105563630928,-4.70191030314314,-3.635215887792192,-1.7329362088998963,-1.7038957803381876,-4.7101333017467,-1.5926640926640927,-2.7447306934805624,-3.515216792295781,-4.5021304657694765,-3.5239377239199734,-5.285946814203276,-2.7636200077481745,-2.4170130813998325,-2.610337467032025,-1025193197001530.6,-1.470039466423262,-3.0337805653897028,-2.255594769636378,-2.6147200772200767,-4.080036816699491,-6.4100599692953075,,,-3.1995095893552685,-2.9741516517498185,,,,
521,-4.090964341852319,-4.262614536262627,-3.0564166666666663,-3.7341627132371817,-5.2879614370590735,-4.14096434595436,-4.441728553693432,-4.524666666666667,-4.5386819598151265,,-2.95,-4.517332097408947,,-4.080402192506905,-3.834854949514072,-5.019552760616913,-6.885034356720655,-4.566214567200951,-2.5766033877019883,-4.593041301984866,-6.29866552530663,,-5.064814814814814,-3.2027995804999385,-3.2578798904088115,-4.488693939602249,,-3.601283881766265,-3.5662737337503776,,-4.5335650652647015,-3.5947391185892634,,-4.2610466458931535,-16.441579861566293,-4.603986527028979,-4.025702900191148,-3.4897043343779774,-3.6090726813767673,,,-4.1720724700043705,-4.387728163830704,-3.5543605344990885,-2.9899335943162435,-5.991272317618133,,-3.6191811174042927,-4.593041301984866,-4.050099815428257,-4.593041301984866,-4.085882192020067,-3.5714134491980074,-3.0166159849200183,-3.7587445741981806,-4628068473.84275,,-3.843204420789976,-4.1693458305230005,-3.375,-3.810509589562813,-6.168116525095573,,,-3.053640846746565,-5.260366741247799,-3.4136159127709664,-3.7569451624764136,,-3.668194584983724
597,-0.6450052876168619,-0.18949936304394388,-0.24281429178775005,-0.2074497575064424,-0.6583613781319817,-0.1990519348979357,-0.21812703771788047,-0.6126210131109,-0.7294773580682989,,-0.388873035479035,-0.6224077308064734,,-0.4390331422440973,-0.2160850526483644,-0.20180675088533034,-0.3944981959655786,-0.19585672050416444,-0.3284426401294648,-0.2100059320995213,-0.7444490187618986,,-0.6059948607045432,-0.21573294015815728,-0.21573294015815728,-0.3081750114957561,,-0.417508828132292,-0.38201775158517504,,-0.3917021752457311,-0.3705198550588678,-0.6358698646529001,-0.4605176894169564,-0.5267683208517783,-0.20946657097632929,-0.4233416565838296,-0.5804469780421555,-0.42419265653110905,-0.40356084892744376,-0.2496792873934813,-0.5630700678105448,-0.3009884046374614,-0.4000364256316608,-0.2180054289542041,-0.535112185275272,-0.372511217491,-0.4810720100645258,-0.2100059320995213,-0.6662126698687341,-0.20816194204717667,-0.7153190677264154,-0.18863026277177766,,-0.4719386947591294,-0.7465087753493724,-0.2716874771011516,-0.26018618933741194,-0.5952820041126399,-0.7896466858110001,-0.1881449718128572,-0.8224923286488754,-0.5527086375766717,,,-0.2092095523217468,,-0.2466362428396852,,
649,-0.29976951843946514,-0.21121651439067296,-0.31040612816671803,-0.2839796373460639,-0.8082339746949818,-0.25431944772001314,-0.2526303480111732,-0.446742428247328,-0.3942911550418879,,-0.28730048440598605,-0.6676441040347412,,-0.3595206374396273,-0.246635726916464,-0.2438419256934937,-0.3718233105951314,-0.257205447370288,-0.3878186122981453,-0.25464771170397776,-0.6863256282491136,,-0.48107691422556803,-0.25558679302402243,-0.25558679302402243,-0.3146134689903117,,-0.1744618594033686,-0.555126623429257,,-0.4882544753599459,-0.2025036949904877,-0.6126997349375055,-0.3617774277791389,-0.22604322621175985,-0.25227060926444195,-0.2706994355725739,-0.4103475704564172,-0.16899749416501555,-0.21920924468749686,-0.19832761728416465,-0.2919975057486349,-0.35765396283690204,-0.288832570307841,-0.26068763010142004,-0.4911420932579581,-0.8691932978408999,-0.3559004715571266,-0.25464771170397776,-0.5005177048065905,-0.2529779541416785,-0.3929237708080796,-0.2279708308381417,,-0.21271881897439587,-0.4098537450973117,-0.2800056965143624,-0.2601033551305353,-0.5096836417617121,-0.6710233790124001,-0.23085089196716704,-0.5459248966380696,-0.4261073937092245,,,-0.25635614408180346,,-0.1847414911114526,,
647,-0.7212143874044739,-0.6334236568191031,-0.3674302656497001,-0.5838132486330354,-0.6373089512465457,-0.2563610872769438,-0.29182826997001154,-0.7459607951676239,-0.7430043897862768,,-0.419756226855104,-0.6356166780428703,,-0.706742032586601,-0.2653349089337237,-0.2550430819247499,-0.5969595827436507,-0.26116448989925833,-0.3787317863261729,-0.2578082461792648,-0.7746019518456437,,-0.7660902795749827,-0.2702541166754763,-0.2702541166754763,-0.6996901156637713,-0.6062273286172887,-0.5265656938522167,-0.690282117591279,,-0.6354767968865749,-0.7660119105195935,-0.7886676403918528,-0.6987152740569851,-1.1388085216681445,-0.2736334597952573,-0.4178420692342796,-0.7493293897739421,-0.8110355187689375,-0.6180324349807709,-1.1787911547810572,-0.7248398089752222,-0.4023557686866368,-0.3686912880032732,-0.2871675995839113,-0.7315501137180782,-0.7745639504298,-0.4710436530446216,-0.2578082461792648,-0.6811905708886016,-0.27256676341470604,-0.7403691149553155,-0.2526039769806277,,-0.7213242543863307,-0.7731787744503458,-0.35046880935033664,-0.3274142257498597,-0.5557535489475048,-0.7063004657676,-0.5564213493028282,-0.8389092186139273,-0.7376696722018184,-0.5121004576154189,,-0.2609537201913198,-0.5372753265105825,-0.8451760659806595,,-0.7766204540324962
639,-0.833556222169622,-0.784095472253848,-0.6189028966089001,-0.9107509116602982,-0.7360613108700308,-0.7320899498801958,-0.7258724821551082,-0.7802331497718,-0.8193486304525259,,-0.7283926022185999,-0.7455495689975524,-0.7922137588454209,-0.738173909815884,-0.6576426445148134,-0.7125071277757372,-0.7352264174118692,-0.744066755922369,-0.6975557473535104,-0.7126393737645483,-0.7809160901014118,,,-0.5525952209798821,-0.5525952209798821,-0.7840989549822149,-0.8380604871225528,-0.8494065169267522,-0.8099954018359188,-0.8217217690000579,-0.979486457056663,-1.1548130654400333,-0.8208290735763353,-0.7841110061433578,-0.6974949429627808,-0.7073004126049217,-0.7906472473961117,-0.7693870538105759,-0.909472614966468,-0.7542129062527791,-1.1685565550508608,-0.8042309138406247,-0.7691522804380272,-0.6699110670273579,-0.6667138563646229,-0.8981697886664174,-0.85299296148,-0.7127006057176158,-0.7126393737645483,-0.7944344300643256,-0.6980301808986926,-0.8355966773119177,-0.6517363588146649,,-1.0255146455833208,-0.9413013852185972,-0.6848405042163934,-0.7679891718091959,-0.6860246480974107,-0.7947688724299999,-0.7567577303093913,-0.7901935615760355,-0.81294267025901,-0.7762048296035738,-0.9082288871102744,-0.7119486312235133,-0.9714347964899188,-0.8420489674929421,,-0.8053419740344493
602,-0.742604748887227,-0.5764483396587986,-0.348099155894872,-0.5814975122464502,-0.7302757943794274,-0.2853239811328365,-0.3159369009623879,-0.7522198595695999,-0.758207339694313,,-0.448365539619372,-0.5952802115168001,,-0.6531310211768082,-0.2883308363925,-0.3187296942681336,-0.6061584880252258,-0.2833713383972595,-0.4012378277085811,-0.29417271079128393,-0.7625894096132206,,-0.765882898252474,-0.2931342468712353,-0.2931342468712353,-0.6113228265606041,-0.7282666121837326,-0.4512400650520577,-0.6102031310803055,,-0.7861917093214613,-0.6849800085906158,-0.7696299522152925,-0.5964333287504096,-1.06169798062814,-0.3088510797641437,-0.5511505674880279,-0.6168951306025093,-0.6575586475169652,-0.5877760039325848,-0.8009724525587056,-0.7174825571849324,-0.3755076473597477,-0.4330860740828365,-0.3306975385857093,-0.7582477675251076,-0.6813010345071999,-0.5319410860670957,-0.29417271079128393,-0.7537602948233355,-0.3101646223894314,-0.7430656278437844,-0.272407690528765,,-0.73111548462596,-0.8159686048713926,-0.3965147478374869,-0.3641057486438826,-0.5524358064338798,-0.7692588478872,-0.4543688738760184,-0.8081337749284756,-0.6622607002572789,-0.5872767434095859,,-0.3464611443685045,-0.4676161926071775,-0.619506944839316,,-0.7439971658774511
655,-0.8105829226336223,-0.8379509786270616,-0.5305649545342306,-0.7323029979786437,-0.7710142772068436,-0.6262090720994679,-0.5854839549615903,-0.8187411653274277,-0.7822495319355331,,-0.5759224196085923,-0.7272826150002214,-0.8004635808791999,-0.7899514108945178,-0.5281796332477506,-0.6226843619097024,-0.7910846404196534,-0.6058480084382027,-0.5035134836232503,-0.5766793263714618,-0.8181069313920328,,,-0.4188146367468724,-0.4188146367468724,-0.8379531588266007,-0.7163451639174927,-0.8898286711158377,-0.8852577227268069,-0.7738766163053203,-1.059132410229784,-1.1158830156914554,-0.8732190392112058,-0.8379506015802954,-0.7507143518202277,-0.5799734722010363,-0.6177239784142113,-0.7255746359012578,-0.8450798896900175,-0.7911966348846579,-1.008108766188736,-0.7670599961311664,-0.5458802170014673,-0.5471966500996351,-0.5062442589242371,-0.9066755293943992,-0.8529627619256601,-0.5471807895010847,-0.5766793263714618,-0.7526823302905259,-0.5883907899244428,-0.7950175284550395,-0.5056559707114234,,-0.8681125129572307,-0.8240995417534076,-0.5323939076418378,-0.6327437895618678,-0.6154596304519258,-0.7207008270703399,-0.7367293381698296,-0.8317181926658299,-0.7889035509533049,-0.7383143194650914,-0.8289189288953226,-0.6314552509418847,-0.9375056310898628,-0.8250303345617708,,-0.9048939881419976
635,-0.4634360517488702,-0.5510809898427327,-0.40757680031508,-0.4865871619040874,-0.8138376228211195,-0.3468724507353527,-0.3311907951492844,-0.6281351125010801,-0.5170047676554289,,-0.40997114311574,-0.7209362180199586,,-0.5633460507637671,-0.3435238904925014,-0.3400050922059957,-0.5927055379689853,-0.3952881444908934,-0.4704791333804481,-0.3402707512478846,-0.732463070586626,,-0.6669873044609382,-0.3516680631169714,-0.3516680631169714,-0.6577262907556987,-0.4978323132484576,-0.20466170977970385,-0.7152083738192186,,-0.6587259774313372,-0.4577573092152305,-0.6910886326770542,-0.6700034649252138,-0.5142309335392498,-0.3355898854108866,-0.3876651997700397,-0.6647541754683485,-0.34375174685174303,-0.3693429478840338,-0.8729094391920753,-0.4827668346901109,-0.4336629721716291,-0.34421043078894004,-0.37995002916574777,-0.6940500514725464,-0.932899036798,-0.4554912220247752,-0.3402707512478846,-0.7268320336894565,-0.3345209626116682,-0.4691972171084916,-0.3334856147673746,,-0.406558074725876,-0.4849118442337306,-0.3545423432541518,-0.3844237596601452,-0.5200036109970068,-0.7774515049420001,-0.4158625828750193,-0.7160521369631324,-0.6020942737631414,-0.5941075373476851,,-0.34702520153939465,-0.3899424621837825,-0.3967376692002608,,-0.33108296329196496
625,-0.7308548313893659,-0.8250098798023091,-0.5249805387028001,-0.7865969531519829,-0.8461230475556437,-0.5159568785596305,-0.5251684767425276,-0.80488854254,-0.7221765054432566,,-0.5658344183744999,-0.6454886240205139,-0.6373182737728663,-0.7445330497123244,-0.4983555562296725,-0.559828364058195,-0.6619195639516349,-0.5513915488939195,-0.5069963091909996,-0.5551587327139829,-0.7995832748947012,,,-0.3788922433396157,-0.3788922433396157,-0.8249943983749256,-0.7163858003418262,-0.7977445584944649,-0.7285363573843469,-0.7083502248658243,-0.7470087698813958,-0.9586878290844341,-0.7669356508512672,-0.8250239035483717,-0.7212389650865596,-0.526804544836339,-0.587177613421556,-0.6942904672145677,-0.6749779387498431,-0.7458671931505979,-1.0850535061839153,-0.8099763421380102,-0.5775324335614033,-0.5094870102792853,-0.462886261836709,-0.859773550250198,-0.948167417965,-0.5557922149042357,-0.5551587327139829,-0.6907561971669762,-0.5301836524432131,-0.7002002292190965,-0.5184321597223666,,-0.8322451290157117,-0.8118627747490809,-0.5033477348861097,-0.6827387440700048,-0.581040672604872,-0.73949520403,-0.6529332423454799,-0.8373064502232157,-0.6662348475599931,-0.7128887642372475,-0.7578286672086219,-0.5218345074519621,-0.8672091105999998,-0.6582786425385916,,-0.8231761046590906
651,-0.5365676104057616,-0.8347453072626664,-0.5583666141636999,-0.7669630191573921,-0.849686634948152,-0.5963262422926789,-0.5359640693782775,-0.7946960783219998,-0.5771712429016647,,-0.659170383331,-0.8514180630193289,-0.6064256915115658,-0.6936121252944993,-0.550043706616183,-0.5412220585650757,-0.7346518801201487,-0.6479748096713156,-0.5931416506197739,-0.5145921830244122,-0.8220035786661247,,,-0.5168073249338094,-0.5168073249338094,-0.8347365930108864,-0.5902449750392406,-0.6061227827207343,-0.8667458662717001,-0.6326237847298021,-0.7619157323912555,-1.1125704212242349,-0.7330118379486883,-0.8347515230507296,-0.5973590433602768,-0.5437119974489261,-0.732661222233716,-0.6012633158797291,-0.3826422078377799,-0.7788812607735459,-0.9952081313397134,-0.7971591942899565,-0.5153683082699956,-0.5678338597202984,-0.6007610493380259,-0.9570080793689116,-0.92813173441,-0.5960486788275144,-0.5145921830244122,-0.8206707621622176,-0.5390515133570927,-0.4766146971952345,-0.5305513209250627,,-0.6852331435889372,-0.5489170545924043,-0.5616522224167122,-0.5273277178977405,-0.6315283177380608,-0.8121548000300001,-0.5872749923522388,-0.7982681301629115,-0.7564775083046602,-0.8399746687479693,-0.5271257046306757,-0.5430416816980231,-0.9909106998075141,-0.7717212285333893,,-0.4438949462136627
631,-0.6213325980428162,-0.2268355268905157,-0.257903832802004,-0.23526772538753185,-0.5327203110972191,-0.21882986336793872,-0.2433327984945299,-0.597194677489856,-0.7211036010916909,,-0.4020085208055779,-0.4554396568029236,,-0.4752927970369262,-0.23399977829755475,-0.2252530420533386,-0.3110290424372041,-0.2257825394477881,-0.3763946080886146,-0.2406790528905152,-0.7303449193235012,,-0.6357658791403703,-0.2412910545240113,-0.2412910545240113,-0.2633095981442697,,-0.4795506207499324,-0.4433355635113888,,-0.4274240326549396,-0.4117029217612494,-0.6723669755216786,-0.3453351355856295,-0.589863096531986,-0.2392674852763718,-0.4231624710043148,-0.6714478562132984,-0.4468075674734712,-0.4339037652811232,-0.276900280492084,-0.576592349302546,-0.325751710679106,-0.4365108113991541,-0.2379613106694249,-0.44769642015213584,-0.4991978214718,-0.463433666275326,-0.2406790528905152,-0.5679521418280813,-0.2398964620601508,-0.7202820704718838,-0.2044181798752029,,-0.5388084470878073,-0.7347100042172253,-0.28541917902651315,-0.298729616415398,-0.5598046597243805,-0.6752651112211999,-0.20796585286550925,-0.8175844033515688,-0.6273065500802544,,,-0.23413891291368355,,-0.2503804168766164,,
617,-0.5600939092585108,-0.1996568164083984,-0.24366785066202395,-0.21762713065516168,-0.6849670878049163,-0.21212279779572568,-0.2299963286257967,-0.5877660698546401,-0.7516909105738865,,-0.4078919883267601,-0.7040821942573394,,-0.3993362987008032,-0.2243436485518185,-0.20792720492658828,-0.3637083512097604,-0.20763221659085804,-0.35607622970438835,-0.2278972289638697,-0.7321988281718064,,-0.5575664123499555,-0.23017108541988165,-0.23017108541988165,-0.3301514327338836,,-0.4853289573571241,-0.7781707735529759,,-0.4556733754469408,-0.3881975676566577,-0.71659848835003,-0.3043691993757099,-0.5851336198007255,-0.2318929981827265,-0.4336795507776035,-0.5554347819111063,-0.4683674459204374,-0.3959083969506879,-0.21912100812366397,-0.5566668179074524,-0.3054766629259086,-0.4316773006401344,-0.2348889668112849,-0.4187674042893989,-0.3636884481106,-0.4857125525413141,-0.2278972289638697,-0.6700951474068554,-0.22630109907136284,-0.7337529317853212,-0.2076769253487975,,-0.5182125898205578,-0.7633813662363493,-0.3739070097107695,-0.30165133506876785,-0.5948283380180179,-0.7694672829052001,-0.20835215453782435,-0.7920355227787776,-0.6215715205960114,,,-0.22060676606942345,,-0.2348093052424285,,
629,-0.7447960551505279,-0.8393796945349677,-0.5547725630646999,-0.8021596869046442,-0.8482273539067451,-0.5860440315279385,-0.5486092091752699,-0.8286023645730001,-0.7329922145033109,,-0.6667156275523001,-0.8299059528321191,-0.7969041072940855,-0.7941960496363313,-0.5282780888322052,-0.6001680559094574,-0.8042758030963455,-0.6831643043594486,-0.4895631388760141,-0.5717228090061229,-0.8314379817964628,,,-0.3881775995512586,-0.3881775995512586,-0.8393732113895547,-0.715330887765847,-0.8005666740358262,-0.79111546206921,-0.7787952948604989,-0.8034445429562582,-1.4573148553715078,-0.8391342346237985,-0.8393725721801157,-0.7456057129016763,-0.5532407920221366,-0.7019421396565197,-0.7419695730603263,-0.6993385082482788,-0.8005137496126112,-1.1661280652519497,-0.8171208185287414,-0.6374857549581956,-0.5439747522955349,-0.48728346935908795,-0.9807103936756064,-0.9186828174200001,-0.5474289609344263,-0.5717228090061229,-0.8989081792023146,-0.5567497369190747,-0.6999631978577237,-0.5632884339189247,,-0.9230056492141456,-0.8138108089694798,-0.576652356762895,-0.6402933668389602,-0.6351970379034957,-0.8239223927400001,-0.7476745060222779,-0.8557543193267536,-0.7695386847873069,-0.7691033598840533,-0.7165263377553621,-0.6031616182433168,-1.0896530177510293,-0.8214901365501553,,-0.9648797011209422
