,1008,1036,1038,1041,1044,1046,1049,1050,1063,1065,1067,1071,11,1115,1121,12,1217,1219,1220,14,1446,1459,1460,1462,1464,1466,1467,1468,1475,1479,1481,1485,1487,1488,1489,1490,1491,1493,1494,1496,1497,1499,15,1500,1501,1504,1506,1508,1510,1511,1515,1520,1524,1525,1527,1528,1529,1530,1531,1538,1547,155,1560,1569,1570,16,180,23,25,26,28,3,30,300,312,32,329,333,335,337,35,36,37,377,40474,40478,40496,40497,40498,40509,40646,40647,40648,40649,40650,40669,40677,40680,40682,40686,40687,40693,40704,40706,40708,40712,40715,41,4134,42,43,4340,44,458,464,481,50,54,56,60,679,721,788,852,853,939,941,947,949,953,962,999,1442,1447,1498,1523,1526,1534,21,39,40475,40702,463,694,851,1043,1449,1476,1507,375,40,40663,733,1040,1053,1054,1068,1451,1567,40499,1443,1471,40705,4154
685,0.032900869846343994,0.05067628622055054,0.07897740602493286,0.021467864513397217,0.08931952714920044,0.1110488772392273,0.13626277446746826,0.025326430797576904,0.08538693189620973,0.08241194486618042,0.023389995098114014,0.0273975133895874,9.460117757320404,0.02170711755752564,0.02158504724502564,0.023933589458465576,0.024624526500701904,0.1811739206314087,0.07045131921768187,0.02101975679397583,0.1369897723197937,0.09376716613769533,0.02237248420715332,0.1278853416442871,0.02515125274658203,0.12208521366119385,0.024106502532958984,0.02530097961425781,0.11225152015686037,0.033701419830322266,0.02236092090606689,0.0861467719078064,0.16600483655929565,0.02096688747406006,0.1906070709228516,0.043965399265289314,0.02053922414779663,0.02068161964416504,0.021200895309448242,0.020982801914215088,0.08326184749603271,0.11501854658126832,0.0203014612197876,0.02011996507644653,0.1264997124671936,0.0795823335647583,0.02417629957199097,0.10079002380371094,0.024740993976593014,0.05647683143615723,0.04240751266479492,0.021535754203796387,0.024509310722351074,0.05492830276489258,0.021014153957366943,0.31691932678222656,0.03156578540802002,0.07694822549819946,0.021845579147338867,0.0199691653251648,0.08404159545898438,0.1240258812904358,0.0217665433883667,0.02177911996841431,0.025621652603149414,0.02071398496627808,0.12582939863204956,0.022416412830352783,0.1398729681968689,0.15802085399627686,0.02157783508300781,0.07059776782989502,0.04943019151687622,0.0270119309425354,0.1146448850631714,0.02265834808349609,6.5052900314331055,0.09444624185562134,0.08722859621047974,0.15668392181396484,0.029890120029449463,0.11634033918380735,0.019837081432342533,0.02470993995666504,0.08118170499801636,0.11356210708618165,0.026497840881347656,0.12272435426712035,0.11370277404785155,0.024545788764953613,0.06739199161529541,0.028141558170318604,0.031821250915527344,0.17856991291046145,0.044940590858459466,0.029633760452270508,0.07219535112380981,0.03066551685333252,0.09905409812927246,0.026842176914215088,0.020967543125152588,0.021489441394805908,0.025217294692993164,0.1379263997077942,0.08764737844467163,0.021890461444854736,0.11966806650161745,0.021524608135223392,0.03140437602996826,0.08097010850906372,0.4777020812034607,0.1434343457221985,0.10078144073486328,0.02139359712600708,0.033693671226501465,0.26545989513397217,0.13745176792144775,16.348646819591526,0.0200502872467041,0.028797924518585205,0.02199035882949829,0.02758586406707764,0.023013830184936523,0.08168613910675049,0.034054458141326904,0.022192060947418213,0.22044318914413447,0.09772026538848876,0.14518922567367554,0.13638710975646973,0.0240059494972229,0.029385209083557125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.022906959056854248,,0.049110829830169685,0.013358771800994871,0.046344995498657234,0.03888386487960816,0.04510331153869629,0.014148473739624025,0.0769917368888855,0.03427004814147948,0.014865994453430176,,2.8945237398147583,0.0166977047920227,0.014682173728942871,0.01675546169281006,0.016952931880950928,0.08277875185012817,0.04587531089782715,0.014958620071411131,0.07682263851165771,0.04954183101654053,0.013595640659332277,0.07052206993103027,0.014893531799316406,0.1010238528251648,0.014747262001037598,0.01764523983001709,0.04943054914474487,0.07196259498596191,0.015490591526031494,0.039222896099090576,0.06365609169006348,0.014788925647735597,0.07581561803817749,0.045644938945770264,0.013407409191131592,0.013782382011413574,0.013661563396453856,0.013856768608093262,0.03379786014556885,0.04215925931930542,,0.013562560081481934,0.07190024852752687,0.032645344734191895,0.02324515581130981,0.07954001426696777,0.015452921390533447,0.03427046537399292,0.02980375289916992,0.014241695404052734,0.016063332557678226,0.05261760950088501,0.013923108577728271,0.15701723098754886,0.01891690492630005,0.05853617191314697,,0.012959599494934082,0.03675001859664917,0.0977914333343506,0.014735639095306396,0.013727307319641113,0.016321778297424316,0.013441681861877441,0.10137444734573364,0.014061450958251951,0.08973866701126099,0.03091222047805786,0.01496124267578125,0.03804218769073486,0.036401450634002686,0.017583370208740234,0.0607253909111023,0.014147043228149412,5.561472833156586,0.04820305109024048,0.03219425678253174,0.08750593662261963,0.02150273323059082,0.06716346740722656,0.012973010540008543,0.01451575756072998,0.03143107891082764,0.07758677005767822,0.0261688232421875,0.11654102802276613,0.04251229763031007,0.014891624450683594,0.046650946140289314,0.042574584484100335,0.07563155889511107,0.06470233201980591,0.02657121419906616,0.018646717071533203,0.034445345401763916,0.01924973726272583,0.04684752225875855,0.016029715538024902,0.013110458850860596,0.013364672660827637,0.01460123062133789,0.0729486346244812,0.03982990980148315,0.014004111289978027,0.09898388385772704,0.01336979866027832,0.01895153522491455,0.030087530612945564,0.37201327085495,0.13542258739471436,0.07195514440536499,0.013673484325408936,0.02498972415924073,0.2777908444404602,0.08242791891098022,0.3447521924972534,0.012667834758758543,0.02506178617477417,0.014838814735412598,0.020851433277130127,0.014520525932312012,0.03678297996520996,0.024930298328399655,0.015231609344482422,0.07977795600891112,0.048598825931549065,0.1312139630317688,0.1281503438949585,0.01565033197402954,0.01217597723007202,0.02961218357086182,0.02202808856964112,0.02089005708694458,0.01658618450164795,0.03932589292526245,0.020919978618621826,0.03813248872756958,0.02617520093917847,0.1611771583557129,0.022044062614440918,0.07380777597427368,0.015283882617950441,0.01784050464630127,,,,,,,,,,,,,,,,,,,
1413,0.023473560810089108,,0.04845064878463745,0.014492630958557129,0.04724103212356568,0.0384557843208313,0.04642409086227417,0.015654861927032467,0.07610118389129639,0.034199297428131104,0.013778328895568848,,2.9007433652877808,0.01469719409942627,0.01463228464126587,0.015528976917266847,0.016944468021392822,0.08447408676147461,0.04657965898513794,0.014740228652954103,0.07543790340423584,0.049691200256347656,0.013474345207214355,0.06974935531616211,0.01524621248245239,0.09902584552764893,0.015143394470214844,0.017653942108154297,0.0524371862411499,0.06985163688659668,0.01573479175567627,0.03894197940826416,0.06543970108032228,0.013874292373657228,0.06983286142349243,0.044811367988586426,0.013267159461975098,0.013234734535217285,0.012871921062469479,0.01367133855819702,0.032348692417144775,0.03979182243347168,,0.013495206832885742,0.07316374778747559,0.03480321168899536,0.02310371398925781,0.07782977819442749,0.015218555927276613,0.033679962158203125,0.02920681238174438,0.014036595821380615,0.01576501131057739,0.052094578742980964,0.013588786125183105,0.1629917025566101,0.019240498542785645,0.05588716268539429,,0.01338428258895874,0.03680992126464844,0.0981096625328064,0.014509797096252441,0.012950003147125244,0.01713395118713379,0.01358628273010254,0.1018662452697754,0.014002501964569092,0.0912100076675415,0.030406057834625244,0.014746248722076416,0.03574800491333008,0.03451746702194214,0.01772904396057129,0.05921626091003417,0.014243006706237791,5.665235698223113,0.049382686614990234,0.032301247119903564,0.08495944738388063,0.02217179536819458,0.06356972455978394,0.012445688247680664,0.01467806100845337,0.03233975172042847,0.08039581775665282,0.027870714664459232,0.11798524856567386,0.04140317440032959,0.016415953636169434,0.04667198657989502,0.04342687129974365,0.07211393117904663,0.06671786308288574,0.02713280916213989,0.020314514636993408,0.03427273035049438,0.01928400993347168,0.04888176918029785,0.01683205366134644,0.013802528381347656,0.013994514942169193,0.014785289764404297,0.07105755805969237,0.040397584438323975,0.0140150785446167,0.10101109743118286,0.013319075107574465,0.01794147491455078,0.03130799531936645,0.37534934282302856,0.13030308485031128,0.07666283845901489,0.013754606246948242,0.024645209312438958,0.28229784965515137,0.0801742672920227,0.3506808876991272,0.012652814388275143,0.024143815040588386,0.014451801776885988,0.02069509029388428,0.01475644111633301,0.03770458698272705,0.02519559860229492,0.015071213245391847,0.07820916175842285,0.04569059610366821,0.1310775876045227,0.127899169921875,0.01593881845474243,0.013070642948150637,0.030082762241363525,0.020872294902801517,0.020668208599090576,0.016990125179290768,0.037867128849029534,0.020310044288635254,0.03846532106399536,0.02654242515563965,0.1614316701889038,0.022864639759063717,0.07702523469924928,0.01631265878677368,0.018251776695251458,,,,,,,,,,,,,,,,,,,
41511,0.025653302669525143,,0.05134153366088867,0.014297008514404297,0.055301785469055176,0.039789855480194085,0.04901999235153198,0.015586316585540771,0.080097496509552,0.03677588701248169,0.014835834503173828,,3.032184422016144,0.016040563583374023,0.016142427921295166,0.016924917697906494,0.018559098243713386,0.07663834095001221,0.049095451831817634,0.015473902225494385,0.07916402816772461,0.052824854850769036,0.014403581619262697,0.07281947135925293,0.016117513179779053,0.10085636377334596,0.015545308589935303,0.01929348707199097,0.053355515003204346,0.07127094268798828,0.01599276065826416,0.0407482385635376,0.06792014837265015,0.015314161777496338,0.07526963949203491,0.04635494947433472,0.01318669319152832,0.013974547386169434,0.013600945472717285,0.01409447193145752,0.0356295108795166,0.04349565505981445,,0.014400780200958254,0.07581686973571777,0.035218238830566406,0.026333510875701904,0.08352595567703247,0.017207860946655273,0.036265790462493896,0.033400416374206536,0.01524084806442261,0.017589449882507324,0.05495166778564453,0.015390992164611816,0.16832643747329712,0.020713090896606445,0.060594260692596436,,0.014013350009918213,0.039526700973510735,0.10302174091339113,0.015763700008392334,0.014946520328521729,0.01765674352645874,0.014166951179504396,0.103515625,0.01438891887664795,0.0930417776107788,0.033604562282562256,0.015768468379974362,0.040147483348846436,0.04033476114273071,0.01903831958770752,0.06548470258712769,0.015224814414978027,5.739686906337737,0.05219852924346924,0.03480416536331177,0.08709877729415894,0.023155152797698968,0.06825536489486694,0.013852298259735107,0.015446782112121582,0.03460907936096192,0.08420389890670776,0.031163871288299564,0.12138158082962035,0.04326349496841432,0.0165901780128479,0.05192172527313232,0.046535730361938484,0.07793062925338745,0.06812828779220581,0.02965712547302246,0.020823538303375244,0.03613877296447754,0.020807921886444092,0.050619840621948235,0.017470240592956543,0.013875901699066162,0.01438891887664795,0.01560044288635254,0.07564622163772583,0.04102230072021485,0.014581143856048584,0.1063128113746643,0.014132261276245115,0.02092719078063965,0.03293061256408692,0.4562723636627197,0.13388818502426147,0.07830184698104857,0.014256477355957031,0.026129305362701416,0.2803795337677002,0.08583486080169678,0.3632876873016357,0.013277709484100342,0.02706164121627808,0.014856517314910887,0.020713090896606445,0.015084087848663332,0.04074972867965698,0.026889324188232425,0.01573866605758667,0.08138096332550049,0.047092318534851074,0.14013737440109253,0.13084131479263306,0.016580760478973392,0.01368725299835205,0.031362950801849365,0.022857367992401127,0.02166849374771118,0.018581807613372803,0.04139643907546997,0.022228240966796875,0.04069197177886963,0.028022348880767826,0.1729884147644043,0.022748112678527832,0.07961678504943848,0.01522815227508545,0.01808732748031616,,,,,,,,,,,,,,,,,,,
41568,0.02717876434326172,,0.053309142589569085,0.015507459640502931,0.05261218547821045,0.0412711501121521,0.05015647411346436,0.01677596569061279,0.08235609531402588,0.0370628833770752,0.015990853309631348,,3.0636793971061707,0.01721203327178955,0.016880393028259274,0.016752779483795166,0.020486772060394287,0.07767826318740845,0.04966378211975098,0.015623688697814941,0.08395910263061522,0.054956257343292236,0.015749096870422363,0.07593333721160889,0.017756879329681396,0.10223692655563353,0.017500460147857666,0.021343827247619632,0.05467987060546875,0.0768396258354187,0.017847061157226562,0.04331588745117188,0.06860727071762085,0.017164230346679688,0.07514876127243042,0.04957771301269531,0.015123367309570312,0.015455901622772215,0.015563368797302246,0.01553642749786377,0.03798800706863403,0.043580412864685066,,0.01561063528060913,0.08157175779342651,0.03465503454208374,0.027281522750854492,0.0816909670829773,0.018540561199188232,0.03680694103240967,0.034397780895233154,0.016453862190246582,0.01804208755493164,0.05559861660003662,0.01642715930938721,0.17240774631500244,0.022185444831848145,0.06314218044281006,,0.015667319297790527,0.04175877571105957,0.1038476824760437,0.017587244510650638,0.01503986120223999,0.016870439052581787,0.014169037342071531,0.10629820823669434,0.01477968692779541,0.09567302465438844,0.03368586301803589,0.01624190807342529,0.03939336538314818,0.04306155443191528,0.02003854513168335,0.0696672797203064,0.015689373016357422,5.671678423881531,0.054272353649139404,0.03443598747253418,0.09115296602249147,0.025127291679382324,0.07430922985076904,0.014088392257690431,0.015815079212188717,0.034846365451812744,0.08275002241134644,0.031453490257263184,0.123920738697052,0.04491138458251953,0.016619086265563958,0.04916501045227052,0.05009907484054565,0.07583743333816527,0.06814610958099365,0.029822230339050293,0.02111512422561645,0.03729921579360962,0.020245015621185303,0.05011230707168578,0.017735004425048828,0.014369547367095947,0.0139276385307312,0.015880048274993896,0.07590681314468384,0.04236501455307007,0.014372825622558594,0.1040189266204834,0.014412462711334229,0.02008241415023804,0.032793521881103516,0.4554935097694397,0.14239716529846191,0.0792233943939209,0.014184415340423584,0.027004718780517568,0.2779917120933533,0.08806926012039185,0.3723341226577759,0.013321518898010254,0.026049256324768063,0.015587091445922853,0.02398771047592163,0.017157852649688717,0.03941553831100464,0.028913557529449463,0.017540335655212402,0.08623957633972168,0.04920274019241333,0.1360951066017151,0.1312815546989441,0.017880380153656006,0.013533830642700195,0.03343325853347778,0.024237871170043945,0.02230614423751831,0.018479585647583008,0.042437613010406494,0.023647010326385498,0.039534151554107666,0.030881881713867188,0.17772352695465088,0.02463263273239136,0.07938897609710692,0.017404019832611084,0.02112877368927002,,,,,,,,,,,,,,,,,,,
41583,0.02523118257522583,,0.05226600170135498,0.014091193675994871,0.053990721702575684,0.03972578048706055,0.04811060428619385,0.015830278396606445,0.07881486415863037,0.035987555980682366,0.014089107513427734,,3.0680642127990723,0.015775740146636963,0.01651602983474731,0.017437577247619632,0.01928484439849853,0.07768380641937256,0.05007755756378174,0.017355024814605713,0.08161258697509766,0.05322331190109253,0.014706134796142578,0.07819294929504395,0.016096174716949463,0.10264390707015993,0.016187548637390137,0.019705772399902344,0.05421334505081177,0.07638698816299437,0.017039716243743896,0.0417364239692688,0.07039821147918701,0.015375912189483644,0.07185631990432739,0.04741984605789185,0.013707756996154785,0.014567255973815918,0.013885855674743652,0.015727519989013672,0.03506302833557129,0.04221320152282715,,0.013718962669372559,0.07543808221817018,0.034348249435424805,0.02604842185974121,0.07900714874267578,0.015287399291992188,0.0355762243270874,0.03261488676071167,0.015223562717437744,0.01724880933761597,0.054775595664978034,0.014513134956359863,0.1710205078125,0.020548522472381592,0.06168007850646973,,0.015665829181671143,0.03909081220626831,0.09738171100616456,0.015635013580322266,0.014395415782928469,0.017577826976776127,0.014475464820861816,0.10019820928573607,0.014574885368347168,0.09337162971496582,0.03229796886444092,0.015360832214355469,0.040272057056427,0.03508991003036499,0.017581343650817868,0.06119966506958008,0.014143407344818115,5.695647239685059,0.049710094928741455,0.03216123580932617,0.08791220188140869,0.02206021547317505,0.062405586242675774,0.012838184833526613,0.014890193939208984,0.034831225872039795,0.0848817229270935,0.02920413017272949,0.1236553192138672,0.04436790943145752,0.017079293727874756,0.05110335350036621,0.04741215705871582,0.07842612266540527,0.06870144605636598,0.03030043840408325,0.021782577037811283,0.03759932518005371,0.02138668298721313,0.051667332649230964,0.017394304275512695,0.014785468578338625,0.014235913753509518,0.01603555679321289,0.07717901468276978,0.04180389642715453,0.014607369899749756,0.1062237024307251,0.014658272266387941,0.01897597312927246,0.031334340572357185,0.4445923566818237,0.1374306082725525,0.07907462120056152,0.014160394668579103,0.02558565139770508,0.2756938934326172,0.08126753568649292,0.3550874590873718,0.01297008991241455,0.02792459726333618,0.015614330768585203,0.020787596702575684,0.015587270259857178,0.03731036186218262,0.02700376510620117,0.015969157218933102,0.08175903558731079,0.04762452840805054,0.1403944492340088,0.13083213567733765,0.01652538776397705,0.013402283191680908,0.03154492378234863,0.02223050594329834,0.02197015285491944,0.01937973499298096,0.040354669094085686,0.02310967445373535,0.04004472494125366,0.02634519338607788,0.17512238025665286,0.02463406324386597,0.07816284894943237,0.015337705612182615,0.01855999231338501,,,,,,,,,,,,,,,,,,,
41950,0.024338841438293457,,0.0496746301651001,0.01391524076461792,0.05251115560531616,0.03968721628189087,0.04796171188354492,0.015697956085205078,0.07778000831604004,0.03639930486679077,0.014999806880950928,,3.0192801356315613,0.0154646635055542,0.015558362007141113,0.01598435640335083,0.01779407262802124,0.0844341516494751,0.04900604486465453,0.015113651752471926,0.0807875394821167,0.054111599922180176,0.01358795166015625,0.06957036256790161,0.015295982360839844,0.10834407806396484,0.015226304531097412,0.017579376697540283,0.05107259750366211,0.07018756866455078,0.015601575374603271,0.03979617357254028,0.06672465801239014,0.014621317386627197,0.07509994506835938,0.04622358083724976,0.01349020004272461,0.0134543776512146,0.013144612312316895,0.013952553272247314,0.03347963094711304,0.04209339618682861,,0.013830721378326416,0.07371264696121216,0.03217458724975586,0.02498543262481689,0.08174663782119751,0.016028642654418945,0.03622567653656007,0.030604541301727295,0.014676332473754885,0.017402172088623047,0.05525082349777222,0.015766561031341553,0.16797000169754028,0.020206749439239502,0.06265449523925781,,0.0138397216796875,0.03759223222732544,0.10035967826843263,0.015935122966766357,0.014431774616241457,0.016133904457092285,0.014436304569244385,0.10271751880645752,0.01452428102493286,0.09486335515975952,0.03321826457977295,0.0156213641166687,0.041935861110687256,0.03751707077026367,0.01810216903686524,0.06324392557144165,0.014829337596893309,5.5559574365615845,0.05162167549133302,0.034370839595794685,0.0905214548110962,0.02404743432998657,0.06730461120605469,0.01395183801651001,0.01611959934234619,0.03396403789520264,0.08337843418121338,0.03389686346054077,0.12466961145401,0.042728185653686516,0.015773355960845947,0.04706645011901856,0.047216951847076416,0.07328128814697266,0.07024431228637695,0.027826249599456787,0.023247957229614258,0.03693890571594238,0.02118551731109619,0.05028164386749268,0.01752370595932007,0.014156460762023926,0.013576388359069824,0.01640021800994873,0.07605350017547607,0.04123407602310181,0.014559745788574219,0.10625004768371582,0.01386427879333496,0.019327163696289062,0.032536923885345466,0.3841619491577149,0.1370699405670166,0.07565349340438843,0.014313817024230957,0.02807629108428955,0.265622615814209,0.08488625288009644,0.3596731424331665,0.012674927711486816,0.027332067489624023,0.01553434133529663,0.022710204124450684,0.015539586544036862,0.03953045606613159,0.02599960565567017,0.015260994434356691,0.07995933294296265,0.04849451780319214,0.13601607084274292,0.13138723373413086,0.01588219404220581,0.013429880142211914,0.031074702739715576,0.02318376302719116,0.01925754547119141,0.017681419849395752,0.04156136512756349,0.021214842796325684,0.038930356502532966,0.02774918079376221,0.16301119327545166,0.0242261290550232,0.08294343948364258,0.015779614448547363,0.018813252449035645,,,,,,,,,,,,,,,,,,,
41997,0.02413278818130493,,0.04987883567810058,0.014154434204101562,0.051926970481872566,0.03846085071563722,0.047313809394836426,0.01640802621841431,0.08210694789886475,0.035969913005828864,0.01425015926361084,,2.9609984755516052,0.015819311141967773,0.01492917537689209,0.015489339828491213,0.017525255680084232,0.07708925008773804,0.04936361312866211,0.014516353607177734,0.07878190279006958,0.0526801347732544,0.013786256313323976,0.07368683815002441,0.015546798706054688,0.1037573218345642,0.015635550022125244,0.018042147159576416,0.05169802904129028,0.07182896137237549,0.0162704586982727,0.04023885726928711,0.06637632846832275,0.016182422637939453,0.07474219799041748,0.04539889097213745,0.013165891170501707,0.014782428741455078,0.013204216957092285,0.014004349708557129,0.03282594680786133,0.041831016540527344,,0.014163315296173097,0.07252669334411621,0.03305649757385254,0.024209797382354736,0.08447659015655518,0.016464531421661373,0.035483598709106445,0.03260678052902222,0.015352368354797363,0.016816258430480957,0.05467844009399414,0.01420152187347412,0.16398370265960693,0.019353628158569336,0.059161305427551276,,0.013963401317596436,0.038259685039520264,0.10189110040664673,0.0160788893699646,0.014463663101196287,0.01637178659439087,0.013610899448394777,0.10208737850189208,0.013452887535095215,0.093633234500885,0.03190499544143677,0.015358626842498781,0.03942948579788208,0.038837969303131104,0.01728981733322144,0.06343477964401245,0.014846980571746824,5.538856983184815,0.05228191614151001,0.03451073169708252,0.08894985914230348,0.022186636924743645,0.06883347034454346,0.014193117618560791,0.015466690063476562,0.033239543437957764,0.0839148759841919,0.03026479482650757,0.12011033296585084,0.041921794414520264,0.017059147357940674,0.04824900627136231,0.04428452253341675,0.07300269603729248,0.06692332029342651,0.028184711933135983,0.02121901512145996,0.03512459993362427,0.02004390954971313,0.05074501037597656,0.017835259437561042,0.015625417232513428,0.01369166374206543,0.015667736530303955,0.07250446081161499,0.0396386981010437,0.013705015182495115,0.1043371558189392,0.01446324586868286,0.01941704750061035,0.03317689895629883,0.4684577584266663,0.1344206929206848,0.07468676567077638,0.01417034864425659,0.024731338024139404,0.2620471715927124,0.08000671863555907,0.3579848408699036,0.012576282024383543,0.02597051858901977,0.015085756778717041,0.02167588472366333,0.015604138374328613,0.038003623485565186,0.027032792568206787,0.015306591987609863,0.07981747388839723,0.04686892032623291,0.13670188188552854,0.13178443908691406,0.016324281692504883,0.013097047805786131,0.029814839363098145,0.02270662784576416,0.0208548903465271,0.017559826374053955,0.04148590564727783,0.02148932218551636,0.03746241331100464,0.030170202255249023,0.15945959091186526,0.0236390233039856,0.07773613929748535,0.01488751173019409,0.019363880157470703,,,,,,,,,,,,,,,,,,,
